Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.401,0.0845
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,79,298.519,0.0552
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.469,0.0874
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.469,0.0873
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,45,299.392,0.0774
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.469,0.0853
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,300.123,0.2151
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.861,0.2168
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,63,298.824,0.0630
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",116,297.605,0.0450
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,114,297.706,0.0453
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,82,298.473,0.0537
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.344,0.0787
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.439,0.0862
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,83,298.454,0.0535
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,43,299.439,0.0806
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,81,298.506,0.0543
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,299.014,0.0750
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.082,0.4371
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,76,298.505,0.0564
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,80,298.447,0.0548
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,76,298.581,0.0562
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.499,0.0907
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",166,296.487,0.0384
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.498,0.0846
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.498,0.0846
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,167,296.490,0.0383
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.504,0.0867
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,65,298.973,0.0606
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,193,295.622,0.0365
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,69,298.554,0.0608
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,70,298.636,0.0590
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,70,298.682,0.0591
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,126,297.436,0.0428
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",167,296.231,0.0386
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.533,0.0854
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.422,0.0882
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.531,0.0858
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.421,0.0865
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,300.112,0.2323
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.411,0.0830
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",82,298.487,0.0538
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,59,298.783,0.0658
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.472,0.1101
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.435,0.0983
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,168,296.439,0.0380
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,128,297.363,0.0428
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,85,298.350,0.0529
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,123,297.489,0.0436
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.398,0.0845
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,78,298.533,0.0555
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.448,0.0876
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.434,0.0903
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.433,0.0887
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,299.087,0.0777
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,50,299.027,0.0734
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,54,298.895,0.0699
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,121,297.404,0.0444
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.377,0.0908
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,123,297.528,0.0432
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,63,298.900,0.0627
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,82,298.411,0.0543
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,299.484,0.0940
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,78,298.583,0.0550
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,80,298.262,0.0551
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.455,0.0880
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.405,0.0848
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.403,0.0849
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.071,0.6465
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,83,298.403,0.0538
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,84,298.506,0.0535
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",43,299.467,0.0821
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,82,298.481,0.0551
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,72,298.816,0.0584
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,84,298.505,0.0538
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,43,299.472,0.0876
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,299.476,0.0730
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,75,298.494,0.0567
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,80,298.436,0.0554
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,143,296.987,0.0411
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,79,298.492,0.0555
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,102,297.813,0.0496
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,74,298.560,0.0583
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,125,297.418,0.0436
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,78,298.433,0.0569
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.558,0.0949
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.559,0.0949
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",114,297.526,0.0451
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,110,299.435,0.0472
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,65,300.589,0.0623
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,76,298.378,0.0564
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,70,298.618,0.0592
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,69,298.490,0.0606
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,72,298.582,0.0583
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,165,296.451,0.0391
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,44,299.348,0.0810
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,64,298.877,0.0630
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.402,0.0835
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.460,0.0841
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.372,0.0841
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.482,0.0904
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",67,298.614,0.0604
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,77,298.324,0.0564
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,80,298.309,0.0544
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,43,299.314,0.0813
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,79,298.423,0.0558
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,50,299.179,0.0732
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.372,0.0828
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.411,0.0887
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.316,0.0791
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.472,0.0892
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.473,0.0849
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,54,299.137,0.0706
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.487,0.0936
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.463,0.1033
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,119,297.463,0.0443
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,36,299.334,0.0927
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",83,298.390,0.0532
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",80,298.494,0.0542
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,80,298.493,0.0543
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,80,298.459,0.0549
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,53,299.090,0.0710
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.394,0.0843
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,86,298.387,0.0520
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.396,0.0828
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.472,0.0856
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,60,298.728,0.0656
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.380,0.0868
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",79,298.469,0.0551
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,77,298.555,0.0556
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,81,298.460,0.0544
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,79,298.541,0.0549
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.426,0.0864
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,127,297.462,0.0427
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,84,298.443,0.0528
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,52,299.160,0.0715
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,79,298.542,0.0549
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,76,298.464,0.0566
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",82,298.431,0.0535
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,85,298.382,0.0524
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.496,0.0907
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.551,0.0947
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,84,298.431,0.0528
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,298.434,0.0541
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,84,298.434,0.0529
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,81,298.259,0.0545
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.130,0.0804
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.565,0.0209
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.773,0.0659
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",111,297.565,0.0459
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,116,297.437,0.0451
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,37,299.385,0.0886
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.496,0.0940
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.493,0.0903
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,78,298.516,0.0556
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.471,0.0824
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,43,299.339,0.0818
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.474,0.0828
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.492,0.0888
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,82,298.449,0.0539
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,34,299.586,0.0970
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.278,0.0892
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,83,298.453,0.0535
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.256,0.0853
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,142,296.905,0.0413
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,52,299.077,0.0717
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,48,299.227,0.0751
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.523,0.0832
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",125,297.425,0.0434
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,123,297.441,0.0441
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.520,0.0860
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.520,0.0817
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,82,298.469,0.0537
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,58,299.031,0.0663
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,64,298.707,0.0618
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,71,298.520,0.0584
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,77,298.520,0.0550
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.428,0.0871
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.428,0.0871
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,85,298.381,0.0527
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,84,298.413,0.0530
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.564,0.0871
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,80,298.521,0.0544
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,84,298.409,0.0532
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,20,299.724,0.1470
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,106,297.683,0.0470
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,48,299.139,0.0755
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.251,0.0855
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,79,298.559,0.0541
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",49,299.208,0.0743
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.429,0.0854
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",87,298.357,0.0521
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.455,0.0881
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.449,0.0860
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,124,297.512,0.0434
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.305,0.6504
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.369,0.8485
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,120,297.445,0.0447
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,123,297.442,0.0436
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,81,298.437,0.0542
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,121,297.563,0.0436
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.487,0.0908
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,125,297.449,0.0432
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,86,298.370,0.0521
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,86,298.380,0.0520
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.487,0.0892
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.429,0.0822
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,75,298.430,0.0564
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,118,297.464,0.0456
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,79,298.367,0.0559
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",82,298.409,0.0540
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,121,297.468,0.0444
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,82,298.420,0.0539
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,79,298.484,0.0553
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,77,298.542,0.0560
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.427,0.0857
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.420,0.0839
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.425,0.0838
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,31,299.488,0.1024
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,43,299.387,0.0813
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,118,297.485,0.0457
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.459,0.0925
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.456,0.0925
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,99,297.872,0.0486
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,53,299.461,0.0712
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,100,298.359,0.0488
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,134,297.639,0.0418
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,62,299.299,0.0636
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,103,298.279,0.0482
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,57,299.434,0.0669
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,97,298.445,0.0496
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,116,297.591,0.0455
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.337,0.0936
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,85,298.378,0.0535
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,120,297.503,0.0452
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,99,298.429,0.0487
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,41,299.815,0.0839
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,97,298.140,0.0497
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,104,298.389,0.0469
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.817,0.0843
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.838,0.0860
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,42,299.816,0.0825
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.838,0.0882
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.977,0.1317
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,64,298.822,0.0628
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,128,297.419,0.0427
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,67,298.816,0.0611
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,145,296.869,0.0405
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.125,0.0786
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,65,298.793,0.0639
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",89,298.300,0.0524
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,88,298.362,0.0523
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,166,296.486,0.0391
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,107,298.293,0.0486
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,84,298.862,0.0552
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,144,297.379,0.0425
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,84,298.882,0.0549
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,144,297.376,0.0425
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,105,299.459,0.0481
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",126,297.859,0.0448
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,60,299.490,0.0669
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,105,297.770,0.0493
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,80,298.414,0.0572
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,301.548,0.0971
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,60,300.974,0.0678
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,35,301.550,0.0998
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,108,299.827,0.0483
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",64,300.878,0.0650
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,70,300.721,0.0617
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,31,299.963,0.1148
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,32,299.937,0.1120
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.407,0.1085
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.561,0.0992
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",47,299.388,0.0879
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,300.431,0.2380
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,97,298.428,0.0525
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,300.428,0.2381
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,300.428,0.2381
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,122,297.803,0.0469
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,300.426,0.2813
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,58,298.897,0.0715
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,61,298.974,0.0667
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.428,0.0860
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,26,299.822,0.1240
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,63,298.894,0.0658
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,26,299.823,0.1241
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",61,298.971,0.0668
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.645,0.1030
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",60,299.003,0.0674
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.530,0.0949
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,48,299.027,0.0758
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.228,0.0881
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,52,298.939,0.0716
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,64,298.721,0.0646
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",66,298.771,0.0624
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,72,298.815,0.0573
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,83,298.479,0.0539
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,47,299.342,0.0767
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.482,0.0845
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,40,299.514,0.0859
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,70,298.815,0.0598
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.481,0.0837
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.561,0.0881
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.482,0.4197
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.399,0.0942
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,109,297.804,0.0460
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,83,298.457,0.0541
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,83,298.532,0.0537
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",78,298.942,0.0522
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.516,0.0832
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,78,298.938,0.0522
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",89,298.455,0.0512
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,113,297.804,0.0461
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,60,299.086,0.0654
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,43,299.515,0.0813
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,89,298.048,0.0522
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,83,298.486,0.0526
