Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,434,280.911,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,499,280.383,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,282.602,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,322,272.219,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,256,283.645,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,171,285.932,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,593,268.792,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,450,276.641,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,233,286.660,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,353,275.436,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,287.611,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,305,286.283,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",371,278.808,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",459,277.169,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,218,289.091,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",281,289.239,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,583,284.134,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,402,287.097,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,370,281.016,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",350,287.406,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",400,277.917,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,451,286.111,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,183,283.560,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,146,293.344,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,261,281.918,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,457,286.471,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,236,285.277,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",377,288.322,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,449,278.966,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,253,286.691,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,315,286.210,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,256,292.821,0.0379
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,487,286.748,0.0324
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",195,294.466,0.0413
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,173,295.135,0.0427
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,235,293.688,0.0376
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",326,291.171,0.0348
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,123,296.751,0.0470
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,78,298.106,0.0588
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,180,295.174,0.0408
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,178,295.314,0.0409
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,210,294.184,0.0397
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,78,298.031,0.0580
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,191,294.958,0.0396
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,74,298.007,0.0611
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,59,298.607,0.0678
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,306,287.580,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,73,298.122,0.0616
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,337,287.606,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,108,297.288,0.0485
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,389,288.575,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,94,297.722,0.0511
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,92,297.566,0.0549
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,88,297.870,0.0534
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,94,297.508,0.0537
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,124,296.985,0.0450
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,374,287.380,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,104,297.415,0.0499
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,111,297.310,0.0471
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,101,297.542,0.0493
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,61,298.550,0.0656
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,60,298.570,0.0667
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,137,296.634,0.0430
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,129,296.861,0.0445
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.613,0.1818
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,299.543,0.1492
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.315,0.1036
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,120,297.210,0.0449
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,123,297.075,0.0443
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.175,0.0919
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,87,297.894,0.0535
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,63,298.657,0.0633
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,139,296.787,0.0422
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,151,296.453,0.0404
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,361,290.940,0.0321
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,294.768,0.0243
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,296,292.463,0.0340
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,94,297.762,0.0508
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,121,297.241,0.0437
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,277,292.911,0.0347
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,157,296.329,0.0399
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,142,296.649,0.0416
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,136,296.842,0.0418
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,390,289.682,0.0331
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",150,296.462,0.0405
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",151,296.488,0.0404
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,155,296.108,0.0421
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,150,296.472,0.0407
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,128,297.005,0.0437
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,106,297.352,0.0488
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",62,298.607,0.0631
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,116,297.334,0.0452
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,189,295.025,0.0397
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,49,298.827,0.0755
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,69,298.366,0.0607
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",30,299.371,0.1054
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,32,299.285,0.1019
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,299.222,0.0918
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",31,299.279,0.1061
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.326,0.1000
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,25,299.434,0.1239
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,298.981,0.0780
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,220,294.192,0.0379
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.511,0.1368
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,190,295.494,0.0376
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,50,298.850,0.0736
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.114,0.0843
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,196,294.922,0.0393
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,197,295.253,0.0372
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,132,296.826,0.0435
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,89,297.651,0.0548
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.154,0.0823
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,58,298.684,0.0662
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,95,297.701,0.0508
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,27,299.440,0.1164
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,204,294.995,0.0369
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,18,299.650,0.1648
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",57,298.771,0.0674
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",167,296.040,0.0388
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,22,299.492,0.1382
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,90,297.700,0.0537
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.952,0.0639
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,48,298.918,0.0763
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.416,0.1195
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,95,297.888,0.0497
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,87,298.061,0.0520
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,298.900,0.0740
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.298,0.1063
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.294,0.1034
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,30,299.386,0.1051
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,158,296.210,0.0401
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,93,297.899,0.0507
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,159,296.161,0.0404
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,61,298.533,0.0655
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,56,298.681,0.0687
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,64,298.545,0.0625
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,74,298.364,0.0567
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,62,298.633,0.0628
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,22,299.553,0.1351
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.682,0.1943
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.597,0.1625
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,299.547,0.1488
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,55,298.741,0.0697
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,131,296.867,0.0438
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,107,297.586,0.0462
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,77,298.240,0.0557
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,59,298.692,0.0650
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,298.783,0.0705
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,127,297.018,0.0440
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,135,296.835,0.0425
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,72,298.341,0.0583
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.082,0.0841
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,55,298.722,0.0694
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,118,297.374,0.0450
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,53,298.949,0.0692
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,58,298.721,0.0658
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",49,298.830,0.0753
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,58,298.646,0.0668
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,53,298.845,0.0715
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,53,298.778,0.0716
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,88,297.948,0.0520
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,78,298.271,0.0548
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,48,298.859,0.0764
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,44,299.048,0.0791
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,299.001,0.0783
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,152,296.406,0.0402
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,45,298.941,0.0796
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,110,297.507,0.0461
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.002,0.0857
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,93,297.826,0.0505
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,70,298.387,0.0597
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,36,299.269,0.0916
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,55,298.750,0.0690
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,56,298.738,0.0686
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,180,295.717,0.0378
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,63,298.604,0.0641
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,59,298.736,0.0655
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,160,296.219,0.0399
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.374,0.1059
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,102,297.649,0.0478
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,52,298.835,0.0718
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,52,298.865,0.0706
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,109,297.571,0.0466
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,51,298.887,0.0719
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,144,296.591,0.0414
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,63,298.483,0.0642
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,54,298.770,0.0711
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,51,298.824,0.0725
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,46,298.926,0.0797
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,50,298.880,0.0731
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,140,296.751,0.0412
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,49,298.856,0.0748
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,66,298.494,0.0611
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.058,0.0847
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,48,298.887,0.0763
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,48,298.995,0.0735
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",144,296.627,0.0411
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,136,296.899,0.0422
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,101,297.732,0.0486
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,88,297.870,0.0529
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,94,297.785,0.0504
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,77,298.230,0.0563
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,110,297.474,0.0459
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",69,298.449,0.0599
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,80,298.118,0.0550
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,109,297.472,0.0464
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,29,299.312,0.1107
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",83,298.127,0.0530
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,75,298.288,0.0567
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,69,298.419,0.0600
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,39,299.159,0.0864
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,27,299.391,0.1162
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.611,0.1233
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,17,299.642,0.1697
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,109,297.405,0.0470
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,299.900,0.4377
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,84,298.018,0.0539
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.790,0.2737
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,77,298.235,0.0558
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,299.878,0.3783
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,75,298.338,0.0572
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,68,298.479,0.0608
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",58,298.712,0.0660
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,92,297.851,0.0508
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,47,298.997,0.0751
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,34,299.246,0.0965
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,30,299.348,0.1062
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.198,0.0872
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,56,298.689,0.0684
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,136,296.686,0.0435
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,38,299.133,0.0906
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,127,297.084,0.0437
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.007,0.0812
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",51,298.845,0.0721
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,101,297.650,0.0485
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,54,298.802,0.0689
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.152,0.0864
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,57,298.696,0.0671
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,70,298.387,0.0591
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,51,298.861,0.0719
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,57,298.761,0.0669
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.122,0.0825
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,99,297.669,0.0492
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,54,298.868,0.0701
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.059,0.0832
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,147,296.466,0.0413
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,74,298.296,0.0581
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,137,296.770,0.0420
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,66,298.543,0.0605
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",27,299.402,0.1156
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",52,298.828,0.0711
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.126,0.0837
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,39,299.110,0.0879
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,108,297.450,0.0471
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,73,298.272,0.0583
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,125,297.027,0.0446
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,88,297.960,0.0519
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,55,298.827,0.0695
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,69,298.411,0.0598
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,33,299.222,0.1010
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,68,298.475,0.0614
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,69,298.518,0.0582
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,55,298.702,0.0695
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.577,0.1549
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.188,0.0908
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,22,299.488,0.1388
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.698,0.2027
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,64,298.591,0.0626
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.764,0.2526
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.275,0.0997
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,88,297.986,0.0515
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,19,299.653,0.1554
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,71,298.371,0.0589
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",74,298.383,0.0566
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,101,297.699,0.0482
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.123,0.0864
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,90,297.936,0.0511
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,93,297.903,0.0503
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,66,298.512,0.0619
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,66,298.491,0.0613
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",94,297.845,0.0501
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,77,298.301,0.0565
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.128,0.0849
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,54,298.809,0.0702
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,299.614,0.1413
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,299.905,0.4364
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,109,297.455,0.0465
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.800,0.0733
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.756,0.2323
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,104,297.589,0.0476
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,97,297.777,0.0489
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,100,297.673,0.0487
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,126,297.064,0.0434
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,69,298.393,0.0599
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,69,298.435,0.0600
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,116,297.331,0.0449
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,57,298.708,0.0673
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,131,296.944,0.0426
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,114,297.435,0.0447
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,85,298.089,0.0535
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,77,298.199,0.0567
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,122,297.159,0.0443
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,87,298.069,0.0526
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,298.960,0.0801
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",34,299.242,0.0970
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.450,0.1233
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,31,299.331,0.1046
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.626,0.1831
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.740,0.2149
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,117,297.309,0.0448
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",28,299.379,0.1123
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,68,298.442,0.0600
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,23,299.483,0.1341
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,54,298.735,0.0701
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,50,298.850,0.0736
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,32,299.353,0.1013
