Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,454,35.571,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,181,26.598,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,229,57.422,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,169,24.916,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,592,4.812,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,411,34.011,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,297,36.118,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,242,22.914,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,204,5.812,0.0294
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,255,58.127,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,252,58.786,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,335,31.252,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,499,26.361,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,318,28.026,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,476,34.129,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,519,34.602,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,534,59.800,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,251,60.018,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,38.596,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,284,20.952,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,21.046,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,403,5.518,0.0294
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,193,62.375,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,363,36.715,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,644,7.537,0.0292
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",275,32.021,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,241,0.985,0.0293
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,182,35.638,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,194,19.643,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,166,36.267,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,359,23.214,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,551,22.973,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",260,20.497,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,456,7.043,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,209,31.504,0.0244
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,29.740,0.0246
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,456,61.653,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,478,18.938,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,592,24.316,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,285,2.297,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,404,62.978,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,205,20.313,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",284,29.859,0.0252
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,334,4.365,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,397,63.306,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",415,2.719,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",437,34.101,0.0255
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,152,28.301,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,490,14.063,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,303,26.205,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,514,64.491,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,547,15.907,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,337,2.157,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,275,71.226,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,490,17.804,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",267,69.871,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,160,18.305,0.0315
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,268,27.324,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,459,19.697,0.0309
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,362,5.114,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",267,17.981,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,399,19.880,0.0300
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,323,24.444,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,386,66.616,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,552,31.492,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,304,3.578,0.0358
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,445,18.763,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,362,68.300,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,458,28.533,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,292,74.315,0.0152
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,544,18.539,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,191,31.599,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,235,20.641,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,412,18.140,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,317,17.533,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,295,67.352,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,233,8.729,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,288,12.068,0.0252
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,291,12.602,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,155,69.616,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,208,69.712,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,512,5.144,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,277,33.222,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",215,22.254,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,713,3.404,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,268,68.203,0.0255
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,267,31.362,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,448,5.361,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,30.666,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,491,12.457,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,225,2.841,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,210,61.248,0.0249
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,292,20.111,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,359,23.207,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,438,32.109,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",319,21.344,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,263,11.262,0.0291
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",139,35.691,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,344,8.502,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,188,23.679,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,330,57.719,0.0252
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,433,10.403,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,250,14.603,0.0294
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,447,67.299,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,60.958,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,272,11.648,0.0291
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,236,25.513,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,276,36.259,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,208,12.591,0.0287
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,286,7.637,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,285,23.917,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,306,23.564,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",289,32.424,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,214,63.028,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,249,24.584,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,208,10.153,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,260,9.497,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,184,10.999,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,446,33.088,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,196,24.037,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,268,27.632,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,443,6.204,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,536,4.513,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,565,11.355,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,643,59.801,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,459,7.078,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,590,36.067,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,295,23.833,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,392,61.385,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,445,63.327,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,381,9.274,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,361,64.921,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,483,37.234,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,358,14.762,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,212,38.545,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",390,14.749,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,473,38.374,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,315,13.767,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,334,13.558,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",306,15.818,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,394,25.004,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,13.225,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",288,65.155,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,575,22.812,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,229,63.715,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,196,36.193,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,383,14.795,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,249,15.570,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,230,13.675,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,578,39.817,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,570,23.776,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,513,68.333,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,280,37.245,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,494,21.780,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,214,11.271,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,470,13.097,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,199,27.386,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,278,14.013,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,258,28.343,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,371,13.231,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,144,29.284,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,620,65.037,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,315,68.915,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,408,17.121,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,221,11.993,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,302,36.258,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,479,35.980,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,338,11.966,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,421,14.998,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,436,66.685,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,174,17.811,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,298,15.868,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",367,37.192,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,344,12.105,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,391,68.146,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,411,29.061,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,369,24.254,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,471,28.604,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,379,25.803,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,203,19.226,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,242,11.226,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,387,70.863,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,366,33.444,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,502,9.765,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,556,32.333,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,272,10.823,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,211,33.114,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,466,11.781,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,331,73.703,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,377,21.761,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,223,11.195,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",355,31.211,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,635,70.574,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,672,17.999,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,321,20.532,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,454,74.236,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,631,33.282,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,239,9.422,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",325,72.289,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,356,35.408,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,339,36.157,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,569,31.163,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,11.165,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,655,20.668,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,338,10.592,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,475,22.528,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,191,75.993,0.0287
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,377,22.695,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,249,25.031,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,526,12.439,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,44.612,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",278,76.136,0.0288
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,512,73.030,0.0286
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,497,24.252,0.0284
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,318,44.106,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,220,11.821,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,705,29.037,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,336,74.718,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,325,39.787,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",352,36.316,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",262,76.413,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,458,27.566,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,337,25.393,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,299,25.415,0.0290
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,440,13.526,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,561,23.451,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,420,28.360,0.0290
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,362,10.691,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,487,12.866,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,239,61.760,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,199,60.781,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,292,11.859,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,261,37.021,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",371,73.554,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,187,20.425,0.0294
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,260,25.897,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,33.150,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,468,40.559,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,439,39.430,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,26.448,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,461,30.646,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,236,10.063,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,267,63.391,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,645,21.952,0.0293
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,169,38.450,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",330,29.226,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,230,63.993,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",309,11.890,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,181,37.840,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,285,38.759,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,32.576,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",302,25.104,0.0288
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,699,71.659,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,415,22.670,0.0290
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,560,11.497,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",294,32.627,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,292,38.045,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",459,63.980,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,212,16.150,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,319,26.499,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,693,18.821,0.0292
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,23.923,0.0252
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,266,29.810,0.0288
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,270,68.531,0.0291
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,289,37.400,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,196,17.899,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,361,40.925,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,414,26.196,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,274,38.729,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,235,64.266,0.0294
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,429,69.522,0.0292
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,751,11.903,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,436,15.283,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,323,30.288,0.0295
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",254,63.404,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,213,19.822,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,470,30.210,0.0296
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,196,36.880,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,269,4.306,0.0298
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,4.332,0.0298
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,525,68.067,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,235,65.490,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,352,41.406,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,513,19.894,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,449,31.371,0.0292
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,496,19.156,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,236,4.501,0.0300
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,684,38.865,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,604,21.713,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,169,62.766,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,260,29.170,0.0283
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,464,28.374,0.0289
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,201,30.395,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,158,7.981,0.0296
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,616,18.765,0.0295
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,521,40.930,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,204,18.525,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,260,31.478,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,30.900,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,274,42.392,0.0289
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,283,32.727,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,355,60.417,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,307,61.305,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,379,65.292,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,616,65.446,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",390,8.418,0.0293
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",365,17.151,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,433,42.152,0.0290
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,62.470,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,388,17.304,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,252,0.252,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,369,0.260,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",474,41.640,0.0290
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,593,21.060,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,338,42.925,0.0287
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",372,20.019,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,213,49.188,0.0283
