Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,401,60.047,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",491,14.142,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,176,15.803,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,375,51.380,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,357,13.687,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,294,42.951,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,255,9.917,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,338,6.252,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,7.015,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,400,7.896,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,401,48.624,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,258,45.292,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",297,9.013,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,616,6.617,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,231,16.922,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,211,12.882,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,581,6.910,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,479,8.718,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,16.898,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,461,53.237,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,265,11.309,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",331,48.516,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,295,6.014,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,218,47.062,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,424,55.641,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,582,54.431,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,396,17.158,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,397,55.334,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",316,47.760,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,235,11.164,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,243,5.147,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,210,9.351,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,574,46.500,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,439,7.719,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,296,2.986,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,531,11.474,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,406,8.901,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,311,3.673,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,194,13.557,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,442,11.385,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,168,14.093,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,282,57.852,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,318,47.331,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,312,11.750,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,443,48.469,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,328,1.231,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,392,57.841,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,427,57.567,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,314,46.139,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,526,59.672,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,296,0.239,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,541,11.562,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,702,5.685,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,340,16.642,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",325,17.071,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,517,46.309,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,271,62.248,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,454,15.293,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,343,14.151,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,219,3.498,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,350,12.417,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,389,12.718,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,227,16.445,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,498,0.255,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,359,65.259,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,264,47.238,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,399,65.032,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,372,48.885,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,272,66.581,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,335,3.222,0.0288
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,553,49.863,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,265,19.775,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,455,48.693,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,363,17.503,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,321,14.588,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",383,4.082,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,673,14.292,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,299,5.573,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,317,12.819,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,176,72.188,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,508,16.998,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,590,66.243,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,366,18.119,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",252,2.900,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",435,20.034,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,357,72.456,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,230,17.428,0.0290
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,332,47.059,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,328,46.371,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,418,72.946,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,470,3.771,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,352,21.536,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",363,15.680,0.0290
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,424,47.745,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,445,52.167,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",386,15.731,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,314,75.546,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",259,75.083,0.0284
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,302,19.108,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,447,3.326,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,276,2.531,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,273,9.218,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,386,15.467,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,204,5.293,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,273,10.075,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",253,53.824,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,194,46.711,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,303,53.874,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,300,21.011,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,363,76.867,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,265,19.527,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,473,19.899,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,626,2.540,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",375,2.171,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,170,5.221,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,289,78.206,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",262,6.885,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,422,77.538,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,79.158,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,460,51.513,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,356,1.837,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,194,20.189,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,435,6.851,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,264,83.057,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,450,5.010,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,491,16.420,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,369,51.887,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,421,7.026,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,349,11.506,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",280,6.286,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,276,79.862,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,460,51.670,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,187,16.358,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,370,6.398,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,449,19.980,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,151,52.323,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,292,51.493,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,406,8.048,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,201,16.455,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,421,79.319,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",367,5.050,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,296,6.035,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,541,83.234,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,366,81.433,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,677,51.305,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,326,7.852,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,365,2.389,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,434,7.211,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,317,10.679,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,240,5.360,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,655,6.268,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,231,84.948,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,408,81.533,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,301,49.642,0.0285
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,80.149,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,356,51.529,0.0285
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,466,6.935,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,303,5.084,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,464,53.240,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,8.079,0.0289
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,238,0.225,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,467,10.022,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,218,81.065,0.0253
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,317,15.414,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,418,86.924,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,673,10.498,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,303,8.939,0.0289
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,284,51.026,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,0.277,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,475,51.770,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,362,72.920,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,301,0.233,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,649,10.115,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,634,7.125,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,398,81.373,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,302,50.508,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,296,10.662,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,160,55.881,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,441,49.334,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,382,11.092,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,536,7.712,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,321,70.709,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,440,20.158,0.0289
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,191,16.092,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",414,71.313,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",301,3.410,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,363,20.518,0.0290
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,460,0.242,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",312,56.988,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,270,22.909,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,14.834,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",324,71.249,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,428,14.568,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,275,57.378,0.0251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,346,2.233,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,185,73.101,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,464,22.085,0.0291
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,219,27.576,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,463,57.628,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,467,69.442,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,199,59.560,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,186,9.439,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,476,1.270,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",295,71.980,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,279,26.890,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,11.066,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,465,12.337,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,302,69.564,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,256,8.179,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,307,9.506,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,142,10.686,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,560,56.207,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,384,6.962,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,372,25.384,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,330,70.934,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,312,63.220,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",326,73.421,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,424,25.986,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,304,70.809,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,9.846,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,567,6.340,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,317,29.054,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,435,27.396,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",301,67.225,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,559,60.141,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,296,11.275,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,458,59.361,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,278,68.401,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,329,32.082,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,221,32.565,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,399,10.991,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,242,65.009,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,435,10.254,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,420,1.616,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,412,62.495,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,196,62.339,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",358,64.373,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,575,9.345,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,541,9.313,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,31.355,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",343,8.794,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,361,33.024,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,278,61.545,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,326,67.675,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,8.514,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,222,60.430,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,393,6.789,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,357,62.045,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,311,29.612,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,294,8.399,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,317,8.792,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,228,62.984,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,274,65.057,0.0286
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,574,64.676,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,210,9.950,0.0349
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,241,57.643,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,328,5.725,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,59.454,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,58.788,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,419,5.997,0.0349
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,310,57.739,0.0458
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",435,34.302,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,261,34.656,0.0431
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,435,5.994,0.0296
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,418,6.402,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,210,51.501,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,288,50.526,0.0405
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,323,7.315,0.0299
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,215,9.998,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",266,52.939,0.0338
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",359,66.172,0.0298
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,725,28.703,0.0319
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,417,5.320,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,534,8.841,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,285,8.219,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,262,35.511,0.0122
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,432,62.949,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,223,39.115,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",296,57.292,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,166,3.884,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,468,57.207,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,211,59.690,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",301,11.274,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,558,30.308,0.0290
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,271,5.271,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,424,53.791,0.0240
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,562,5.553,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,372,31.268,0.0293
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,402,39.942,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",537,45.938,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,286,56.200,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",284,2.844,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,241,2.376,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,393,9.539,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,379,8.357,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,510,30.945,0.0289
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,34.417,0.0286
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",308,54.988,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,561,7.539,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,400,42.509,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,501,4.534,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,417,56.232,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",357,1.201,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",230,53.618,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,425,53.703,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,411,37.843,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,320,40.016,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,218,42.967,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,291,4.654,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,344,46.588,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",486,10.597,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,331,11.197,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,563,43.577,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,450,46.223,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",411,4.190,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,342,4.353,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,435,35.436,0.0262
