Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's the difference between anxiety and stress?,65,299.186,0.0565
gemma3:4b,Can you explain inflation in simple terms?,53,299.192,0.0671
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,300.069,0.1793
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.145,0.3766
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.800,0.1277
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.343,0.8214
gemma3:4b,How do I write a professional follow-up email after a job in...,53,299.230,0.0664
gemma3:4b,How do I write a professional follow-up email after a job in...,38,299.481,0.0860
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.860,0.1450
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.156,0.5155
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.083,0.3309
gemma3:4b,What's the difference between anxiety and stress?,5,300.198,0.5232
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.197,0.5231
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,53,299.269,0.0661
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.756,0.0996
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.598,0.0955
gemma3:4b,How do I negotiate my salary during a job offer?,51,299.309,0.0688
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.475,0.0820
gemma3:4b,Can you explain inflation in simple terms?,49,299.339,0.0706
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.222,0.0731
gemma3:4b,Can you explain inflation in simple terms?,69,298.848,0.0554
gemma3:4b,What's the difference between anxiety and stress?,34,299.529,0.0925
gemma3:4b,What's the difference between anxiety and stress?,30,299.585,0.1037
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,300.144,0.2292
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,50,299.307,0.0686
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.920,0.1464
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,80,298.608,0.0506
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.897,0.2130
gemma3:4b,Can you explain inflation in simple terms?,4,300.092,0.6442
gemma3:4b,How can I start a simple workout routine at home with no equ...,54,299.139,0.0653
gemma3:4b,What are some tips to stay focused while studying?,81,298.639,0.0499
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.384,0.0780
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.656,0.1158
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.334,0.0742
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.199,0.0706
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,299.550,0.1016
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.725,0.1234
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.829,0.1324
gemma3:4b,Can you explain inflation in simple terms?,6,300.090,0.4340
gemma3:4b,What are some tips to stay focused while studying?,19,299.847,0.1512
gemma3:4b,What's the difference between anxiety and stress?,47,299.360,0.0704
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.012,0.3327
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.251,0.0739
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.025,0.3320
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.780,0.1186
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.786,0.1343
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.657,0.1074
gemma3:4b,What are some tips to stay focused while studying?,66,298.878,0.0580
gemma3:4b,How can I start a simple workout routine at home with no equ...,84,298.530,0.0496
gemma3:4b,How do I negotiate my salary during a job offer?,117,297.913,0.0412
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.308,0.0820
gemma3:4b,What's the difference between anxiety and stress?,74,298.777,0.0537
gemma3:4b,What are some fun icebreaker questions for team meetings?,86,298.495,0.0486
gemma3:4b,What are some tips to stay focused while studying?,54,299.065,0.0671
gemma3:4b,How can I start a simple workout routine at home with no equ...,44,299.421,0.0755
gemma3:4b,What's the difference between anxiety and stress?,27,299.663,0.1112
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,51,299.237,0.0690
gemma3:4b,What are some tips to stay focused while studying?,163,297.153,0.0343
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,51,299.143,0.0690
gemma3:4b,Can you explain inflation in simple terms?,159,297.349,0.0340
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.711,0.1231
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,66,298.863,0.0577
gemma3:4b,What's the difference between anxiety and stress?,121,297.939,0.0395
gemma3:4b,How do I write a professional follow-up email after a job in...,39,299.416,0.0834
gemma3:4b,What's the difference between anxiety and stress?,61,298.950,0.0609
gemma3:4b,Can you explain inflation in simple terms?,51,299.255,0.0682
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.446,0.0823
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.328,0.0741
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.811,0.1376
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.969,0.2692
gemma3:4b,How do I negotiate my salary during a job offer?,56,299.099,0.0638
gemma3:4b,What are some fun icebreaker questions for team meetings?,65,298.891,0.0591
gemma3:4b,What's the difference between anxiety and stress?,18,299.813,0.1616
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.069,0.3008
gemma3:4b,How do I negotiate my salary during a job offer?,120,297.890,0.0401
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,48,299.334,0.0716
gemma3:4b,How can I start a simple workout routine at home with no equ...,60,299.012,0.0610
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.111,0.3768
gemma3:4b,What are some tips to stay focused while studying?,18,299.979,0.1550
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.842,0.1762
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.855,0.1654
gemma3:4b,How do I write a professional follow-up email after a job in...,49,299.224,0.0702
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.896,0.1744
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,55,299.048,0.0656
gemma3:4b,Can you explain inflation in simple terms?,50,299.201,0.0704
gemma3:4b,How do I negotiate my salary during a job offer?,69,298.854,0.0552
gemma3:4b,Can you explain inflation in simple terms?,88,298.566,0.0478
gemma3:4b,Can you explain inflation in simple terms?,15,299.881,0.1950
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,64,298.982,0.0575
gemma3:4b,How can I start a simple workout routine at home with no equ...,64,298.942,0.0594
gemma3:4b,How do I negotiate my salary during a job offer?,93,298.433,0.0455
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,40,299.477,0.0795
gemma3:4b,Can you explain inflation in simple terms?,9,300.104,0.2915
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,120,297.913,0.0406
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.354,0.0746
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.797,0.1460
gemma3:4b,Can you explain inflation in simple terms?,16,299.863,0.1748
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,90,298.468,0.0466
gemma3:4b,How can I start a simple workout routine at home with no equ...,120,297.853,0.0405
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.966,0.1737
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.219,0.0703
gemma3:4b,Can you explain inflation in simple terms?,24,299.715,0.1231
gemma3:4b,Can you explain inflation in simple terms?,4,300.087,0.6429
gemma3:4b,What are some fun icebreaker questions for team meetings?,100,298.146,0.0454
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,30,299.610,0.1027
gemma3:4b,What are some fun icebreaker questions for team meetings?,94,298.342,0.0462
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.018,0.3300
gemma3:4b,What's the difference between anxiety and stress?,79,298.647,0.0516
gemma3:4b,What are some tips to stay focused while studying?,80,298.766,0.0495
gemma3:4b,What's the difference between anxiety and stress?,76,298.744,0.0519
gemma3:4b,How can I start a simple workout routine at home with no equ...,51,299.223,0.0678
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,299.599,0.0995
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.918,0.2203
gemma3:4b,What's the difference between anxiety and stress?,48,299.278,0.0723
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.934,0.1889
gemma3:4b,Can you explain inflation in simple terms?,29,299.637,0.1057
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,300.461,0.1123
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,57,299.083,0.0728
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.422,0.0856
gemma3:4b,What are some tips to stay focused while studying?,37,299.562,0.0920
gemma3:4b,What are some tips to stay focused while studying?,75,298.673,0.0534
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,62,298.974,0.0599
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,114,297.942,0.0420
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.142,1.4170
gemma3:4b,What's the difference between anxiety and stress?,78,298.581,0.0536
gemma3:4b,Can you explain inflation in simple terms?,5,300.057,0.5224
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.180,0.8344
gemma3:4b,Can you explain inflation in simple terms?,25,299.695,0.1226
gemma3:4b,What's the difference between anxiety and stress?,22,299.739,0.1341
gemma3:4b,Can you explain inflation in simple terms?,8,300.087,0.3275
gemma3:4b,What's the difference between anxiety and stress?,27,299.712,0.1234
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.895,0.1991
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,52,299.222,0.0674
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.872,0.1584
gemma3:4b,Can you explain inflation in simple terms?,64,298.957,0.0583
gemma3:4b,How can I start a simple workout routine at home with no equ...,48,299.206,0.0730
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,299.984,0.3284
gemma3:4b,Can you explain inflation in simple terms?,33,299.545,0.0953
gemma3:4b,What are some tips to stay focused while studying?,11,300.071,0.2423
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,109,298.268,0.0416
gemma3:4b,What are some tips to stay focused while studying?,106,298.173,0.0428
gemma3:4b,What's the difference between anxiety and stress?,20,299.809,0.1466
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.753,0.1390
gemma3:4b,Can you explain inflation in simple terms?,153,297.310,0.0353
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,36,299.542,0.0890
gemma3:4b,How do I negotiate my salary during a job offer?,51,299.193,0.0681
gemma3:4b,What are some tips to stay focused while studying?,30,299.725,0.1037
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.149,0.6350
gemma3:4b,Can you explain inflation in simple terms?,139,297.502,0.0373
gemma3:4b,What's the difference between anxiety and stress?,14,299.943,0.2753
gemma3:4b,What are some tips to stay focused while studying?,40,299.826,0.0783
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,300.204,0.1027
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.658,0.1112
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,67,298.966,0.0552
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.831,0.1579
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.634,0.1083
gemma3:4b,Can you explain inflation in simple terms?,13,299.941,0.2141
gemma3:4b,Can you explain inflation in simple terms?,40,299.945,0.0831
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.872,0.1406
gemma3:4b,Can you explain inflation in simple terms?,76,299.263,0.0503
gemma3:4b,What are some tips to stay focused while studying?,62,299.824,0.0458
gemma3:4b,How do I negotiate my salary during a job offer?,69,298.828,0.0559
gemma3:4b,What are some fun icebreaker questions for team meetings?,49,299.238,0.0718
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,300.044,0.2447
gemma3:4b,What are some tips to stay focused while studying?,24,299.783,0.1233
gemma3:4b,How do I write a professional follow-up email after a job in...,98,298.710,0.0410
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,93,298.447,0.0454
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.926,0.2117
gemma3:4b,How do I write a professional follow-up email after a job in...,91,298.523,0.0455
gemma3:4b,What are some tips to stay focused while studying?,39,299.411,0.0838
gemma3:4b,How can I start a simple workout routine at home with no equ...,94,299.154,0.0380
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.915,0.2137
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.868,0.1748
gemma3:4b,What's the difference between anxiety and stress?,7,300.097,0.3666
gemma3:4b,Can you explain inflation in simple terms?,26,299.670,0.1184
gemma3:4b,How do I negotiate my salary during a job offer?,109,298.181,0.0416
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.757,0.1219
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.845,0.1778
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,101,298.269,0.0436
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.658,0.1123
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.534,0.0924
gemma3:4b,What's the difference between anxiety and stress?,12,299.941,0.2297
gemma3:4b,What are some tips to stay focused while studying?,7,300.087,0.3773
gemma3:4b,How do I negotiate my salary during a job offer?,39,299.384,0.0847
gemma3:4b,Can you explain inflation in simple terms?,14,299.904,0.1999
gemma3:4b,How can I start a simple workout routine at home with no equ...,64,299.212,0.0578
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.752,0.1039
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,63,299.089,0.0582
gemma3:4b,Can you explain inflation in simple terms?,58,299.064,0.0623
gemma3:4b,How do I negotiate my salary during a job offer?,94,298.407,0.0459
gemma3:4b,Can you explain inflation in simple terms?,64,298.938,0.0591
gemma3:4b,Can you explain inflation in simple terms?,51,299.239,0.0683
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.910,0.1547
gemma3:4b,How do I negotiate my salary during a job offer?,43,299.313,0.0786
gemma3:4b,What's the difference between anxiety and stress?,35,299.592,0.0898
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,84,298.566,0.0495
gemma3:4b,Can you explain inflation in simple terms?,52,299.419,0.0677
gemma3:4b,Can you explain inflation in simple terms?,26,299.680,0.1151
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.744,0.1340
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.476,0.0921
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.762,0.1198
gemma3:4b,What's the difference between anxiety and stress?,52,299.188,0.0668
gemma3:4b,What are some fun icebreaker questions for team meetings?,57,299.091,0.0647
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.135,0.0656
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,54,299.086,0.0678
gemma3:4b,What's the difference between anxiety and stress?,64,298.969,0.0593
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.752,0.1043
gemma3:4b,What are some fun icebreaker questions for team meetings?,69,298.814,0.0560
gemma3:4b,What are some fun icebreaker questions for team meetings?,52,299.223,0.0676
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,108,298.120,0.0425
gemma3:4b,How do I negotiate my salary during a job offer?,58,299.057,0.0623
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.705,0.1025
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,300.040,0.1648
gemma3:4b,Can you explain inflation in simple terms?,24,299.779,0.1231
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.133,0.3246
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.775,0.1284
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.103,0.8525
gemma3:4b,What are some tips to stay focused while studying?,49,299.280,0.0707
gemma3:4b,How do I write a professional follow-up email after a job in...,134,297.611,0.0381
gemma3:4b,Can you explain inflation in simple terms?,17,299.945,0.1631
gemma3:4b,What are some tips to stay focused while studying?,43,299.343,0.0775
gemma3:4b,What's the difference between anxiety and stress?,34,299.521,0.0925
gemma3:4b,How do I negotiate my salary during a job offer?,50,299.221,0.0691
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.233,0.0755
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.598,0.1102
gemma3:4b,What are some fun icebreaker questions for team meetings?,74,298.793,0.0523
gemma3:4b,What's the difference between anxiety and stress?,30,299.564,0.1035
gemma3:4b,What's the difference between anxiety and stress?,69,298.951,0.0538
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.912,0.1638
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.934,0.2099
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.003,0.3017
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.542,0.0977
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.735,0.1333
gemma3:4b,Can you explain inflation in simple terms?,105,298.216,0.0435
gemma3:4b,How do I negotiate my salary during a job offer?,11,300.047,0.2381
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.421,0.0819
gemma3:4b,What are some tips to stay focused while studying?,28,299.635,0.1083
gemma3:4b,What are some tips to stay focused while studying?,106,298.164,0.0431
gemma3:4b,What's the difference between anxiety and stress?,31,299.610,0.0995
gemma3:4b,What are some tips to stay focused while studying?,43,299.431,0.0766
gemma3:4b,How do I write a professional follow-up email after a job in...,131,297.734,0.0377
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.910,0.1989
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.167,0.0660
gemma3:4b,What are some tips to stay focused while studying?,98,298.319,0.0444
gemma3:4b,What are some fun icebreaker questions for team meetings?,56,299.110,0.0642
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.176,0.0711
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.548,0.1008
gemma3:4b,What are some tips to stay focused while studying?,30,299.672,0.0997
gemma3:4b,Can you explain inflation in simple terms?,64,298.977,0.0596
gemma3:4b,What's the difference between anxiety and stress?,87,298.524,0.0480
gemma3:4b,What's the difference between anxiety and stress?,52,299.242,0.0673
gemma3:4b,What are some tips to stay focused while studying?,44,299.357,0.0756
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.032,0.3313
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.120,0.8705
gemma3:4b,What are some tips to stay focused while studying?,38,299.399,0.0859
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.618,0.1015
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.274,0.0756
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.559,0.0979
gemma3:4b,What are some tips to stay focused while studying?,84,298.664,0.0531
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.759,0.1648
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.727,0.0884
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.997,0.2689
gemma3:4b,Can you explain inflation in simple terms?,24,299.679,0.1282
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.290,0.0702
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,95,298.415,0.0448
gemma3:4b,Can you explain inflation in simple terms?,98,298.325,0.0448
gemma3:4b,How do I negotiate my salary during a job offer?,83,298.565,0.0498
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.033,0.2697
gemma3:4b,How do I negotiate my salary during a job offer?,40,299.420,0.0827
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.278,0.0770
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.208,0.0684
gemma3:4b,How can I start a simple workout routine at home with no equ...,69,298.791,0.0562
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,107,298.125,0.0424
gemma3:4b,What's the difference between anxiety and stress?,63,299.082,0.0582
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,93,298.368,0.0463
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.486,0.0907
gemma3:4b,What are some tips to stay focused while studying?,68,298.772,0.0581
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.600,0.1030
gemma3:4b,What are some tips to stay focused while studying?,133,297.636,0.0380
gemma3:4b,How can I start a simple workout routine at home with no equ...,27,299.666,0.1110
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.192,0.0740
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,122,297.869,0.0398
gemma3:4b,How do I negotiate my salary during a job offer?,12,300.120,0.2161
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,300.064,0.2025
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,300.027,0.1149
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,158,297.115,0.0351
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.137,0.0653
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.765,0.1448
gemma3:4b,How do I write a professional follow-up email after a job in...,48,299.245,0.0712
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.768,0.1228
gemma3:4b,Can you explain inflation in simple terms?,139,297.515,0.0376
gemma3:4b,What's the difference between anxiety and stress?,22,299.712,0.1340
gemma3:4b,Can you explain inflation in simple terms?,12,299.973,0.2323
gemma3:4b,What are some fun icebreaker questions for team meetings?,48,299.391,0.0689
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.529,0.0897
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.646,0.0966
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.385,0.0781
gemma3:4b,Can you explain inflation in simple terms?,22,299.801,0.1340
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.754,0.1394
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.919,0.1984
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.689,0.1102
gemma3:4b,How do I negotiate my salary during a job offer?,57,299.159,0.0614
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,52,299.408,0.0669
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.839,0.1418
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.542,0.1004
gemma3:4b,How do I write a professional follow-up email after a job in...,38,299.447,0.0855
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.776,0.1539
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.973,0.2143
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.894,0.1852
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,44,299.334,0.0756
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.479,0.0863
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.769,0.1269
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.833,0.1493
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.619,0.1054
gemma3:4b,How do I negotiate my salary during a job offer?,53,299.142,0.0680
gemma3:4b,What's the difference between anxiety and stress?,13,299.997,0.2049
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.672,0.1116
gemma3:4b,How can I start a simple workout routine at home with no equ...,57,299.072,0.0641
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.668,0.0965
gemma3:4b,How can I start a simple workout routine at home with no equ...,42,299.521,0.0766
gemma3:4b,What are some tips to stay focused while studying?,46,299.423,0.0724
gemma3:4b,What are some fun icebreaker questions for team meetings?,49,299.184,0.0709
gemma3:4b,How do I negotiate my salary during a job offer?,39,299.385,0.0839
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.082,0.6459
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.535,0.1041
gemma3:4b,What are some tips to stay focused while studying?,87,298.611,0.0467
gemma3:4b,What are some fun icebreaker questions for team meetings?,85,298.517,0.0487
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.217,0.0734
gemma3:4b,How do I negotiate my salary during a job offer?,99,298.339,0.0441
gemma3:4b,What are some tips to stay focused while studying?,98,298.466,0.0443
gemma3:4b,How do I write a professional follow-up email after a job in...,78,298.694,0.0509
gemma3:4b,What are some fun icebreaker questions for team meetings?,82,298.595,0.0500
gemma3:4b,What are some tips to stay focused while studying?,84,298.569,0.0488
gemma3:4b,Can you explain inflation in simple terms?,44,299.409,0.0752
gemma3:4b,Can you explain inflation in simple terms?,26,299.638,0.1164
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.160,2.5074
gemma3:4b,What are some tips to stay focused while studying?,22,299.789,0.1343
gemma3:4b,What are some tips to stay focused while studying?,30,299.604,0.1048
gemma3:4b,What are some tips to stay focused while studying?,122,297.842,0.0401
gemma3:4b,What's the difference between anxiety and stress?,11,299.952,0.2521
gemma3:4b,How can I start a simple workout routine at home with no equ...,53,299.157,0.0671
gemma3:4b,Can you explain inflation in simple terms?,41,299.390,0.0801
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.925,0.1541
gemma3:4b,Can you explain inflation in simple terms?,46,299.382,0.0720
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.724,0.1094
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.630,0.0927
gemma3:4b,Can you explain inflation in simple terms?,34,299.564,0.0927
gemma3:4b,How do I write a professional follow-up email after a job in...,46,299.382,0.0727
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.742,0.1287
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.164,2.5043
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.091,0.3305
gemma3:4b,How do I negotiate my salary during a job offer?,52,299.194,0.0669
gemma3:4b,What are some tips to stay focused while studying?,22,299.788,0.1355
gemma3:4b,What are some tips to stay focused while studying?,65,298.994,0.0579
gemma3:4b,Can you explain inflation in simple terms?,43,299.328,0.0776
gemma3:4b,What are some fun icebreaker questions for team meetings?,59,299.060,0.0611
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.593,0.0950
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.951,0.2288
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.483,0.2919
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.780,0.1308
gemma3:4b,What are some fun icebreaker questions for team meetings?,59,299.064,0.0622
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.189,0.0683
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.643,0.1006
gemma3:4b,How do I write a professional follow-up email after a job in...,27,299.640,0.1149
gemma3:4b,How do I write a professional follow-up email after a job in...,86,298.559,0.0484
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,43,299.377,0.0775
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.514,0.0928
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.837,0.1667
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.008,0.3017
gemma3:4b,What's the difference between anxiety and stress?,36,299.478,0.0886
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.793,0.1515
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.839,0.1572
gemma3:4b,Can you explain inflation in simple terms?,23,299.721,0.1286
