Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you explain inflation in simple terms?,493,154.772,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1221,135.990,0.0199
gemma3:4b,What are some tips to stay focused while studying?,984,137.694,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,923,161.453,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1024,162.952,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1143,234.525,0.0192
gemma3:4b,How can I start a simple workout routine at home with no equ...,921,144.094,0.0199
gemma3:4b,What are some tips to stay focused while studying?,1014,158.724,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1060,128.256,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1089,225.925,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,966,159.392,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1044,175.947,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1203,149.369,0.0198
gemma3:4b,Can you explain inflation in simple terms?,531,139.852,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1101,170.681,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1339,132.224,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1039,228.935,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,839,158.670,0.0196
gemma3:4b,Can you explain inflation in simple terms?,518,188.395,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1086,138.769,0.0199
gemma3:4b,What are some tips to stay focused while studying?,1009,235.552,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,989,140.939,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,822,137.675,0.0201
gemma3:4b,What's the difference between anxiety and stress?,820,233.641,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,931,136.056,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1090,136.590,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1048,180.371,0.0196
gemma3:4b,What's the difference between anxiety and stress?,854,128.661,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,753,236.728,0.0192
gemma3:4b,What are some tips to stay focused while studying?,1022,182.383,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,877,113.765,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1208,140.766,0.0200
gemma3:4b,What are some tips to stay focused while studying?,996,240.891,0.0193
gemma3:4b,Can you explain inflation in simple terms?,523,247.360,0.0192
gemma3:4b,What are some tips to stay focused while studying?,1028,140.717,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,975,183.607,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,959,151.941,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1100,107.681,0.0200
gemma3:4b,What's the difference between anxiety and stress?,778,101.515,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,917,187.728,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1328,130.394,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1058,157.559,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,745,161.616,0.0200
gemma3:4b,What are some tips to stay focused while studying?,948,191.271,0.0193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1226,205.868,0.0190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1190,136.767,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,864,103.758,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,952,105.226,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,939,176.067,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,1444,201.257,0.0192
gemma3:4b,What are some tips to stay focused while studying?,1035,141.649,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,818,170.913,0.0194
gemma3:4b,Can you explain inflation in simple terms?,535,152.107,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,899,179.946,0.0193
gemma3:4b,Can you explain inflation in simple terms?,534,143.512,0.0192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1239,164.863,0.0196
gemma3:4b,Can you explain inflation in simple terms?,495,167.456,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,888,161.194,0.0192
gemma3:4b,How can I start a simple workout routine at home with no equ...,909,217.328,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,1064,115.460,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,760,131.674,0.0193
gemma3:4b,What are some fun icebreaker questions for team meetings?,1129,89.523,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1393,213.147,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,848,174.740,0.0193
gemma3:4b,What are some tips to stay focused while studying?,1059,161.971,0.0193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,865,164.758,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,1245,129.751,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,805,131.365,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1045,222.230,0.0199
gemma3:4b,What's the difference between anxiety and stress?,835,223.170,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1203,152.803,0.0198
gemma3:4b,Can you explain inflation in simple terms?,533,173.875,0.0188
gemma3:4b,Can you explain inflation in simple terms?,578,162.539,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1091,106.446,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,1456,106.110,0.0201
gemma3:4b,Can you explain inflation in simple terms?,419,150.710,0.0193
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,826,224.206,0.0186
gemma3:4b,How do I negotiate my salary during a job offer?,1260,167.024,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,1076,146.025,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1033,230.208,0.0189
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1202,136.146,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1098,137.091,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1360,166.018,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1197,124.700,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,1036,125.255,0.0202
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,814,235.005,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1309,158.198,0.0198
gemma3:4b,What's the difference between anxiety and stress?,862,115.377,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1088,103.896,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1098,115.437,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1297,232.647,0.0196
gemma3:4b,What's the difference between anxiety and stress?,783,168.050,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1086,90.626,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,844,130.922,0.0201
gemma3:4b,What are some tips to stay focused while studying?,1048,125.941,0.0201
gemma3:4b,Can you explain inflation in simple terms?,475,137.338,0.0200
gemma3:4b,What are some tips to stay focused while studying?,950,92.022,0.0194
gemma3:4b,What are some tips to stay focused while studying?,1043,177.623,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1043,115.966,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1095,240.359,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1211,125.202,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1498,242.210,0.0196
gemma3:4b,What are some tips to stay focused while studying?,1026,82.134,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1289,181.586,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,965,130.538,0.0196
gemma3:4b,What's the difference between anxiety and stress?,849,91.775,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1044,133.205,0.0196
gemma3:4b,What's the difference between anxiety and stress?,846,179.709,0.0201
gemma3:4b,What's the difference between anxiety and stress?,889,119.781,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,899,259.981,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,885,90.529,0.0196
gemma3:4b,What are some tips to stay focused while studying?,953,248.253,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1090,115.895,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1019,148.773,0.0202
gemma3:4b,Can you explain inflation in simple terms?,476,111.899,0.0201
gemma3:4b,What are some tips to stay focused while studying?,935,195.118,0.0204
gemma3:4b,How do I negotiate my salary during a job offer?,1348,188.668,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1046,88.762,0.0195
gemma3:4b,What's the difference between anxiety and stress?,841,263.268,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1103,148.601,0.0202
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,885,93.307,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,953,256.604,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1403,131.631,0.0200
gemma3:4b,What's the difference between anxiety and stress?,798,86.748,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,997,143.960,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,918,202.014,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,766,140.925,0.0201
gemma3:4b,What are some tips to stay focused while studying?,935,92.370,0.0193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,787,96.820,0.0192
gemma3:4b,What's the difference between anxiety and stress?,791,255.438,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1226,253.096,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1342,201.495,0.0200
gemma3:4b,Can you explain inflation in simple terms?,533,151.938,0.0194
gemma3:4b,Can you explain inflation in simple terms?,541,145.955,0.0194
gemma3:4b,What's the difference between anxiety and stress?,874,97.394,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,946,216.425,0.0200
gemma3:4b,Can you explain inflation in simple terms?,565,247.195,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1109,99.318,0.0197
gemma3:4b,What are some tips to stay focused while studying?,997,105.686,0.0191
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,806,219.127,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1096,270.248,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1249,91.656,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,1076,152.763,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1214,142.378,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1223,111.756,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,923,95.847,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1005,257.346,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1019,113.013,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1271,227.711,0.0198
gemma3:4b,What's the difference between anxiety and stress?,928,95.420,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1048,224.669,0.0198
gemma3:4b,What are some tips to stay focused while studying?,996,263.909,0.0195
gemma3:4b,Can you explain inflation in simple terms?,587,159.582,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,904,158.019,0.0199
gemma3:4b,What's the difference between anxiety and stress?,782,119.996,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1121,122.842,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1030,103.139,0.0196
gemma3:4b,Can you explain inflation in simple terms?,567,170.044,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,1012,259.679,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,832,102.639,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,868,226.160,0.0194
gemma3:4b,What are some fun icebreaker questions for team meetings?,1059,225.368,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1115,254.812,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1098,171.310,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1106,91.161,0.0199
gemma3:4b,What are some tips to stay focused while studying?,993,109.150,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,1009,254.934,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1012,152.894,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,839,239.861,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,871,235.970,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1344,87.317,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,762,153.527,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1287,104.033,0.0192
gemma3:4b,Can you explain inflation in simple terms?,583,250.688,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1243,255.330,0.0196
gemma3:4b,What's the difference between anxiety and stress?,829,96.868,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,839,153.606,0.0198
gemma3:4b,What's the difference between anxiety and stress?,879,251.730,0.0196
gemma3:4b,Can you explain inflation in simple terms?,547,95.578,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1016,109.254,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1013,250.129,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,846,151.147,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1007,111.636,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,812,240.615,0.0198
gemma3:4b,What's the difference between anxiety and stress?,824,242.455,0.0191
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,758,101.599,0.0192
gemma3:4b,What's the difference between anxiety and stress?,857,158.719,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1026,210.091,0.0191
gemma3:4b,How do I write a professional follow-up email after a job in...,1251,102.918,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1146,103.739,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,942,150.740,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1067,248.032,0.0198
gemma3:4b,What's the difference between anxiety and stress?,791,213.281,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,824,247.394,0.0197
gemma3:4b,Can you explain inflation in simple terms?,575,140.698,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1103,109.686,0.0198
gemma3:4b,Can you explain inflation in simple terms?,470,142.863,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,1071,106.597,0.0200
gemma3:4b,What's the difference between anxiety and stress?,829,114.057,0.0197
gemma3:4b,Can you explain inflation in simple terms?,483,121.208,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,988,108.734,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1243,215.429,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1107,254.319,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,773,119.258,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1278,210.557,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1404,254.697,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1402,135.780,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1177,105.439,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,847,197.778,0.0195
gemma3:4b,Can you explain inflation in simple terms?,499,128.165,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1056,116.024,0.0192
gemma3:4b,How do I write a professional follow-up email after a job in...,1161,121.845,0.0192
gemma3:4b,What are some tips to stay focused while studying?,1066,120.237,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,967,271.834,0.0200
gemma3:4b,Can you explain inflation in simple terms?,447,196.954,0.0192
gemma3:4b,How do I negotiate my salary during a job offer?,1235,191.221,0.0193
gemma3:4b,How do I write a professional follow-up email after a job in...,1082,262.269,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,822,128.933,0.0198
gemma3:4b,What's the difference between anxiety and stress?,868,126.699,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1210,116.780,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,858,131.737,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1098,130.440,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1291,109.672,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,846,256.172,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,845,187.502,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,842,183.014,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,833,137.180,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,989,122.853,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1199,253.277,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,767,250.656,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1085,144.281,0.0199
gemma3:4b,What are some tips to stay focused while studying?,989,135.459,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,944,126.355,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1249,124.863,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1270,190.787,0.0193
gemma3:4b,What are some fun icebreaker questions for team meetings?,1009,128.420,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1145,180.421,0.0194
gemma3:4b,What are some tips to stay focused while studying?,898,260.801,0.0200
gemma3:4b,What are some tips to stay focused while studying?,966,137.827,0.0201
gemma3:4b,What's the difference between anxiety and stress?,928,259.593,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1040,152.947,0.0199
gemma3:4b,Can you explain inflation in simple terms?,525,144.353,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1182,131.193,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,942,187.914,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,1321,132.300,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1277,135.445,0.0197
gemma3:4b,Can you explain inflation in simple terms?,515,140.119,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,975,167.047,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,1057,269.631,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,1095,261.746,0.0200
gemma3:4b,What are some tips to stay focused while studying?,960,134.566,0.0199
gemma3:4b,What's the difference between anxiety and stress?,854,138.917,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,867,154.568,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,1070,143.325,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,865,142.793,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1005,139.488,0.0201
gemma3:4b,What are some tips to stay focused while studying?,900,159.443,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,1154,137.987,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,858,278.757,0.0198
gemma3:4b,Can you explain inflation in simple terms?,618,146.964,0.0190
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,871,140.549,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,980,277.149,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,810,136.078,0.0191
gemma3:4b,What's the difference between anxiety and stress?,887,149.083,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1263,149.249,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,556,289.025,0.0246
gemma3:4b,How can I start a simple workout routine at home with no equ...,1022,152.511,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,863,123.527,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1219,122.928,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1377,121.198,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1028,145.267,0.0194
gemma3:4b,What are some tips to stay focused while studying?,1003,157.242,0.0195
gemma3:4b,What are some tips to stay focused while studying?,974,280.825,0.0224
gemma3:4b,How do I write a professional follow-up email after a job in...,1063,141.609,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1013,155.000,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,835,89.161,0.0197
gemma3:4b,What's the difference between anxiety and stress?,813,135.526,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1258,135.267,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,1391,268.600,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1137,120.542,0.0198
gemma3:4b,What's the difference between anxiety and stress?,862,139.894,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,943,161.387,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,1024,270.894,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1251,141.327,0.0201
gemma3:4b,Can you explain inflation in simple terms?,574,141.559,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,794,99.434,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,765,91.847,0.0197
gemma3:4b,What are some tips to stay focused while studying?,1006,158.380,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1238,164.733,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,867,168.548,0.0194
gemma3:4b,What are some tips to stay focused while studying?,1046,279.374,0.0223
gemma3:4b,How can I start a simple workout routine at home with no equ...,992,250.229,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1171,135.818,0.0194
gemma3:4b,Can you explain inflation in simple terms?,528,178.540,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,1059,139.523,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1393,151.744,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,756,166.427,0.0190
gemma3:4b,How do I write a professional follow-up email after a job in...,1188,92.161,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,927,62.053,0.0195
gemma3:4b,What are some tips to stay focused while studying?,988,152.775,0.0200
gemma3:4b,Can you explain inflation in simple terms?,506,164.405,0.0191
gemma3:4b,What are some tips to stay focused while studying?,970,261.017,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,745,155.983,0.0189
gemma3:4b,What are some fun icebreaker questions for team meetings?,1038,155.643,0.0192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1285,264.181,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,924,163.940,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,973,162.870,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1019,148.498,0.0191
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1191,75.081,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1192,65.886,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,1028,163.380,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1157,266.720,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1255,162.823,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,845,163.397,0.0202
gemma3:4b,How do I negotiate my salary during a job offer?,1245,240.249,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1424,164.718,0.0198
gemma3:4b,What's the difference between anxiety and stress?,881,78.210,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,965,145.320,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1410,147.521,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,951,252.678,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1168,152.137,0.0202
gemma3:4b,How do I negotiate my salary during a job offer?,1247,89.090,0.0198
gemma3:4b,What's the difference between anxiety and stress?,849,180.715,0.0198
gemma3:4b,Can you explain inflation in simple terms?,520,163.622,0.0197
gemma3:4b,What's the difference between anxiety and stress?,923,159.556,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,900,85.650,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1055,181.293,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1093,264.425,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,876,270.002,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,800,92.087,0.0198
gemma3:4b,What are some tips to stay focused while studying?,946,168.238,0.0200
gemma3:4b,What's the difference between anxiety and stress?,858,187.293,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1103,150.932,0.0193
gemma3:4b,What are some tips to stay focused while studying?,945,172.905,0.0199
gemma3:4b,Can you explain inflation in simple terms?,476,172.794,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,797,277.318,0.0195
gemma3:4b,What are some tips to stay focused while studying?,1009,184.985,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1095,90.276,0.0196
gemma3:4b,What are some tips to stay focused while studying?,1071,278.782,0.0196
gemma3:4b,What are some tips to stay focused while studying?,1066,88.444,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,964,163.682,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1082,176.078,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,958,144.777,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1004,138.181,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,966,103.089,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1022,186.292,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1092,270.227,0.0199
gemma3:4b,What are some tips to stay focused while studying?,1007,264.566,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,975,100.405,0.0195
gemma3:4b,Can you explain inflation in simple terms?,493,141.522,0.0200
gemma3:4b,What are some tips to stay focused while studying?,964,173.133,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1157,182.352,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1052,146.347,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,757,249.886,0.0198
gemma3:4b,Can you explain inflation in simple terms?,567,184.058,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,926,181.495,0.0194
gemma3:4b,Can you explain inflation in simple terms?,438,133.590,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1178,88.905,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1423,271.492,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1378,87.406,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1349,135.437,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,861,163.536,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1371,204.771,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,897,132.398,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,902,90.871,0.0198
gemma3:4b,Can you explain inflation in simple terms?,459,136.818,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1243,257.241,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1337,189.760,0.0197
