Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.601,0.1191
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,79,298.366,0.0549
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,57,299.024,0.0670
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,58,298.886,0.0661
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,73,298.678,0.0573
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.641,0.1229
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,55,298.930,0.0686
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,38,299.314,0.0891
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.284,0.0875
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.247,0.0842
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,44,299.179,0.0802
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,28,299.575,0.1120
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,35,299.386,0.0947
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.516,0.1067
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,32,299.450,0.1016
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,30,299.512,0.1065
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.712,0.1429
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.348,0.0905
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.408,0.0967
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,300.001,0.3002
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.958,0.2494
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.369,0.0858
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,300.023,0.3360
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.954,0.2496
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,299.530,0.1067
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.837,0.1793
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,27,299.564,0.1163
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,44,299.167,0.0803
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,298.793,0.0231
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,53,298.968,0.0704
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,298.946,0.0710
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,299.001,0.0712
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",50,299.067,0.0727
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,70,298.559,0.0593
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,59,298.845,0.0659
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.219,0.0829
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.815,0.1698
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.063,0.4394
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,64,298.742,0.0619
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,73,298.490,0.0577
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.815,0.0658
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.331,0.0887
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.387,0.0901
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.228,0.0827
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,69,298.578,0.0597
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,65,298.678,0.0619
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.242,0.0843
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.884,0.2165
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.402,0.0999
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,113,297.599,0.0452
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,109,297.687,0.0460
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,70,298.576,0.0589
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,57,298.896,0.0670
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,44,299.147,0.0808
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,15,299.873,0.1893
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,31,299.463,0.1044
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,27,299.612,0.1150
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.230,0.0847
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.497,0.1034
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,44,299.157,0.0805
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.377,0.0904
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,59,298.844,0.0657
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",39,299.300,0.0877
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,67,298.663,0.0605
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,75,298.470,0.0565
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,63,298.763,0.0625
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.240,0.0807
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,54,298.956,0.0695
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.247,0.0841
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,67,298.642,0.0606
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,56,298.909,0.0677
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,55,298.923,0.0690
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,53,298.963,0.0705
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,49,299.062,0.0743
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.661,0.1272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,40,299.275,0.0858
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,33,299.417,0.0995
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",64,298.718,0.0624
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.435,0.0990
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,27,299.588,0.1161
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.314,0.0891
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.895,0.2158
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.136,0.0793
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.516,0.1066
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,27,299.575,0.1159
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,53,298.977,0.0704
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.296,0.0874
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,43,299.203,0.0814
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",30,299.523,0.1067
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.349,0.0887
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,62,298.769,0.0635
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,47,299.102,0.0766
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,63,298.778,0.0623
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,65,298.757,0.0611
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,53,298.967,0.0705
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.203,0.0815
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,46,299.136,0.0776
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,47,299.114,0.0763
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,88,298.158,0.0517
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",83,298.267,0.0536
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,61,298.791,0.0641
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",31,299.464,0.1044
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.261,0.0861
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.768,0.1629
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,66,298.650,0.0614
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.880,0.2027
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.903,0.2151
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.260,0.0839
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,46,299.124,0.0778
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,46,299.145,0.0777
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,61,298.791,0.0643
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.524,0.1059
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,30,299.532,0.1061
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,59,298.805,0.0661
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.252,0.0841
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,50,299.031,0.0733
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.823,0.1810
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.995,0.3013
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,27,299.592,0.1153
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.525,0.1100
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.903,0.2159
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,299.396,0.0945
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.924,0.2315
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.868,0.1898
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.669,0.1318
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.440,0.0989
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.242,0.0825
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.273,0.0857
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.364,0.0901
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.695,0.1308
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.370,0.0901
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,19,299.797,0.1554
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,66,298.682,0.0609
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",60,298.816,0.0650
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.654,0.1271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,74,298.498,0.0568
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.682,0.1264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,76,298.461,0.0558
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,80,298.368,0.0542
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,30,299.499,0.1072
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,82,298.312,0.0535
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",32,299.460,0.1018
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,23,299.658,0.1323
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",57,298.881,0.0670
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,59,298.828,0.0656
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,299.365,0.0953
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.682,0.1372
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.798,0.1620
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,25,299.625,0.1236
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,75,298.485,0.0562
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.662,0.1320
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.807,0.1620
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,70,298.620,0.0584
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,54,298.982,0.0689
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,26,299.603,0.1192
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,71,298.567,0.0582
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.548,0.1095
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.374,0.0903
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,27,299.582,0.1155
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.601,0.1199
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.428,0.1002
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",31,299.499,0.1040
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,60,298.847,0.0645
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,33,299.422,0.0994
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,68,298.652,0.0597
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,64,298.730,0.0621
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,70,298.553,0.0592
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,50,299.038,0.0733
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,48,299.078,0.0754
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,47,299.124,0.0761
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,79,298.358,0.0551
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.169,0.0805
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.435,0.0968
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,86,298.222,0.0523
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,40,299.272,0.0861
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,68,298.631,0.0599
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,74,298.490,0.0569
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.376,0.0930
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,59,299.913,0.0656
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,38,302.491,0.0890
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,46,299.117,0.0779
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.581,0.1199
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,66,298.654,0.0614
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.274,0.0858
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.202,0.0815
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.386,0.0948
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.440,0.0965
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,63,298.742,0.0631
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.971,0.2734
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,46,299.117,0.0779
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,42,299.227,0.0829
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.209,0.0815
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.858,0.2033
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.673,0.1318
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,49,299.076,0.0744
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,17,299.818,0.1710
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,27,299.578,0.1157
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.923,0.2316
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,48,299.095,0.0755
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.284,0.0854
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.722,0.1419
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.893,0.2019
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.913,0.2320
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,36,299.347,0.0933
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,48,299.191,0.0752
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.442,0.1019
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.358,0.0929
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",30,299.531,0.1062
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",65,298.704,0.0617
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,32,299.440,0.1021
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.907,0.1634
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,55,298.938,0.0688
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.228,0.0847
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.262,0.0859
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,62,298.777,0.0635
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,48,299.065,0.0757
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,47,299.125,0.0761
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,57,298.874,0.0673
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",44,299.160,0.0805
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.449,0.1018
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.674,0.1318
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.125,0.6456
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.199,2.5076
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.155,0.8494
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,58,298.871,0.0661
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.153,0.8527
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.992,0.3009
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,300.003,0.3012
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,9,300.005,0.3012
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.837,0.1789
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,80,298.323,0.0547
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,82,298.306,0.0536
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,55,298.932,0.0688
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.396,0.0944
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.523,0.1098
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,89,298.117,0.0516
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,42,299.242,0.0824
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,299.822,0.1800
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,95,297.970,0.0498
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,88,298.143,0.0518
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,30,299.503,0.1072
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.750,0.1562
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,64,298.750,0.0621
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,36,299.380,0.0922
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.281,0.0857
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.279,0.0839
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,75,298.488,0.0564
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,71,298.570,0.0583
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,43,299.219,0.0813
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.323,0.0889
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.326,0.0888
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,25,299.626,0.1231
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,32,299.450,0.1017
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,54,298.942,0.0698
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.359,0.0929
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,71,298.540,0.0586
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.594,0.1195
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,63,298.714,0.0633
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",57,298.863,0.0675
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",56,298.894,0.0682
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,48,299.116,0.0751
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,35,299.408,0.0942
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,97,297.939,0.0491
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,71,298.538,0.0587
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,46,299.137,0.0776
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,65,298.684,0.0620
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,52,298.995,0.0716
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.278,0.0842
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,47,299.101,0.0767
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,42,299.240,0.0825
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.371,0.0903
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",17,299.823,0.1694
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,42,299.212,0.0830
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.299,0.0875
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,34,299.412,0.0969
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,31,299.500,0.1038
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.368,0.0929
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,65,298.719,0.0614
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.245,0.0844
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.814,0.1703
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,19,299.771,0.1544
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.958,0.2746
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,80,298.362,0.0543
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,79,298.410,0.0545
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,90,298.121,0.0512
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,24,299.649,0.1272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,92,298.075,0.0503
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.625,0.1191
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,74,298.501,0.0569
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",74,298.482,0.0570
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,36,299.360,0.0928
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",32,299.460,0.1012
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.892,0.2018
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.545,0.1133
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,20,299.739,0.1482
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.822,0.1801
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,47,299.099,0.0771
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,299.629,0.1235
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,24,299.643,0.1274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.853,0.1790
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,300.013,0.2994
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,75,298.456,0.0566
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.109,0.6511
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,300.025,0.3353
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,54,298.944,0.0696
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,48,299.076,0.0757
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,48,299.081,0.0755
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,22,299.702,0.1368
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.905,0.2157
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,28,299.554,0.1125
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.266,0.0843
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,38,299.334,0.0887
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,35,299.398,0.0944
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,17,299.813,0.1700
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,101,297.811,0.0484
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.966,0.2496
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.949,0.2309
