Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,290,273.806,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,210,287.189,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,340,275.144,0.0252
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,391,260.844,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,269,263.746,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,634,255.699,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,312,281.286,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,279,266.366,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,348,275.453,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,239,270.234,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,466,275.702,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,447,288.330,0.0321
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,473,285.004,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,182,270.523,0.0287
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,356,280.298,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,172,285.321,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,242,270.495,0.0288
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,259,287.707,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,469,284.411,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,227,276.273,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,234,276.262,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,288.114,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,311,275.726,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,371,276.434,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,229,282.722,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,416,273.640,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,518,271.210,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,316,282.607,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,450,277.966,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,437,276.819,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",289,283.109,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,271,285.535,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",475,281.958,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,349,284.351,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,589,284.415,0.0310
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,569,282.130,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,451,283.588,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,480,284.137,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,490,286.844,0.0323
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,369,290.038,0.0343
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,346,290.638,0.0348
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,198,294.788,0.0402
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.089,0.6459
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.165,2.5184
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.100,0.8546
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.108,0.8540
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.149,2.5205
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.125,1.2766
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,230,293.788,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,299.969,0.3376
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,299.978,0.3361
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,395,289.428,0.0335
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,272,292.705,0.0366
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,224,294.007,0.0387
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.742,0.1721
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.837,0.2036
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.935,0.2733
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,119,296.883,0.0487
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.956,0.3021
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.918,0.2758
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.906,0.2512
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.927,0.2749
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.770,0.1811
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.922,0.2746
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.877,0.2159
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.848,0.2169
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.150,2.5211
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.117,0.8537
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.588,0.1340
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.643,0.1441
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.072,0.6514
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.055,0.5222
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.777,0.1808
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.098,0.6471
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,21,299.670,0.1429
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.985,0.2984
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.841,0.2177
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.785,0.1420
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.768,0.1710
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.914,0.1789
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",20,299.718,0.1473
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,19,299.713,0.1554
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.625,0.1268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,25,299.721,0.1227
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.725,0.1557
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.888,0.2317
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.891,0.2319
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.851,0.2012
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.871,0.2153
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.992,0.2990
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.973,0.2459
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.868,0.2153
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.059,0.5237
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.105,0.8583
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,33,299.412,0.0987
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,455,287.706,0.0329
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,300.058,0.2735
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.906,0.2310
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,299.888,0.2144
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.882,0.2144
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.386,0.0942
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.051,0.5234
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,189,295.008,0.0406
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.182,0.0815
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.889,0.2315
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,45,299.137,0.0784
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.849,0.1894
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,27,299.541,0.1158
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,146,296.255,0.0439
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",20,299.728,0.1470
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,22,299.641,0.1374
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,30,299.410,0.1088
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.863,0.2008
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.902,0.2315
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.623,0.1271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.051,0.5227
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.232,0.0929
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.779,0.1804
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.909,0.2311
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,26,299.544,0.1202
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",8,299.984,0.3363
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.081,0.6457
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,299.997,0.3817
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.042,0.4368
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.969,0.3018
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.152,2.5138
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,299.994,0.3818
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.096,0.6426
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.089,0.6442
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.162,0.6487
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.066,0.5202
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.045,0.4395
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,299.994,0.3816
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.120,1.2737
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.895,0.2313
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.091,0.6437
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.213,0.0225
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.879,0.2144
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.805,0.1791
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.979,0.3006
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,13,299.880,0.2147
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,299.925,0.2494
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,18,299.757,0.1619
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.347,0.0950
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.193,0.0847
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.327,0.0905
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,56,298.888,0.0675
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,62,298.750,0.0632
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,66,298.637,0.0614
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,58,298.855,0.0661
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,55,298.912,0.0686
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.328,0.0903
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,69,298.565,0.0595
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,57,298.827,0.0676
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,32,299.434,0.1015
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,202,293.807,0.0237
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,148,296.773,0.0400
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",183,290.774,0.0236
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",107,297.710,0.0465
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,181,295.959,0.0371
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,244,290.736,0.0238
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,140,296.915,0.0411
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,137,296.978,0.0417
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,185,290.370,0.0241
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,197,293.656,0.0242
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,244,294.338,0.0342
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,298,292.180,0.0240
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,147,283.771,0.0245
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,309,292.659,0.0324
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,343,291.746,0.0318
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",317,291.683,0.0251
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,246,294.098,0.0349
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,216,294.682,0.0370
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",331,282.960,0.0249
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,229,293.599,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,288,292.765,0.0344
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,217,294.528,0.0376
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,405,280.663,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,259,293.528,0.0353
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,245,293.887,0.0359
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,271,293.277,0.0347
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,634,281.384,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,204,293.575,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",293,292.686,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,374,290.592,0.0323
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,288,287.546,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,315,292.192,0.0333
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,249,291.442,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,404,285.356,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,181,288.375,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,428,289.105,0.0317
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,607,282.497,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,234,289.594,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,442,288.675,0.0317
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,197,290.031,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,231,294.213,0.0366
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",320,291.455,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,428,281.260,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,383,289.954,0.0332
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,222,279.094,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,477,286.692,0.0335
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,385,283.119,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,275,285.742,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,328,288.029,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,355,290.335,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,340,285.794,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,188,288.669,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,291.416,0.0337
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,323,290.028,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,227,283.603,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",237,283.116,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,211,285.758,0.0242
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,363,288.875,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,275,286.335,0.0244
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",230,285.222,0.0244
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,372,290.313,0.0247
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,462,288.221,0.0313
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,172,291.086,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",351,290.980,0.0333
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,285,282.862,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,337,283.467,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,282,292.678,0.0354
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,449,282.847,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,215,274.482,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,546,282.640,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,376,287.047,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,286.867,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,310,285.800,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,294,269.874,0.0247
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,246,289.101,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,428,283.682,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,358,269.739,0.0249
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",299,290.053,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,366,286.340,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,335,288.481,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,384,285.778,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,595,268.914,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,437,267.548,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,203,291.432,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",312,291.404,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,405,271.758,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,293.249,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,436,288.714,0.0320
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,271.605,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,482,287.477,0.0316
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,318,291.662,0.0346
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,197,295.040,0.0395
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,445,270.921,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,297,292.384,0.0347
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",330,266.575,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,211,267.899,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",279,292.875,0.0351
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,215,294.385,0.0386
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",181,295.318,0.0406
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,215,286.401,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,293.264,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,319,288.715,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,378,290.383,0.0325
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,354,291.016,0.0329
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,374,290.539,0.0325
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,384,290.257,0.0323
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,354,269.294,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,271,293.299,0.0346
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,380,288.237,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,321,268.996,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,419,270.710,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,226,290.102,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",247,293.200,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,252,268.983,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,305,281.420,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,187,289.846,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,276,292.978,0.0351
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,419,288.393,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",310,271.132,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,276.044,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,450,286.668,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,431,288.808,0.0322
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",292,289.467,0.0249
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,370,271.072,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,218,278.798,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,348,270.548,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,362,271.127,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,286.163,0.0251
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,253,274.944,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,276,269.796,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,278,286.647,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,578,284.400,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,274,291.470,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,398,288.419,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",314,270.295,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,417,270.800,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,474,266.889,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,519,277.862,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,594,265.990,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,270,292.692,0.0370
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,224,294.070,0.0384
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,416,266.301,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,681,266.940,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,565,269.691,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,204,275.801,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,291,292.198,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,239,291.798,0.0248
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,225,268.775,0.0290
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,333,291.717,0.0329
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,367,290.598,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",320,269.891,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,213,276.301,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,256,268.087,0.0287
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,294,269.469,0.0286
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,461,275.255,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,288,291.877,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,175,289.738,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,542,275.310,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,428,274.596,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,293,271.144,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",367,271.630,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,246,276.299,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",119,277.129,0.0272
