Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,42,299.503,0.0778
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,300.074,0.2265
gemma3:4b,Can you explain inflation in simple terms?,36,299.628,0.0885
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,300.077,0.2265
gemma3:4b,What's the difference between anxiety and stress?,17,299.956,0.1659
gemma3:4b,How do I write a professional follow-up email after a job in...,31,299.659,0.1005
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.693,0.1060
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.204,0.6441
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.173,0.6451
gemma3:4b,What are some tips to stay focused while studying?,8,300.123,0.3327
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.778,0.1151
gemma3:4b,What are some tips to stay focused while studying?,10,300.052,0.2706
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.670,0.0995
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.567,0.0842
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.921,0.1583
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.442,0.0774
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.757,0.1117
gemma3:4b,What's the difference between anxiety and stress?,26,299.793,0.1145
gemma3:4b,Can you explain inflation in simple terms?,34,299.611,0.0927
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.968,0.1660
gemma3:4b,What are some tips to stay focused while studying?,42,299.415,0.0799
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,42,299.409,0.0800
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.420,0.0731
gemma3:4b,How do I negotiate my salary during a job offer?,43,299.502,0.0766
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.908,0.1438
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,76,298.874,0.0517
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.721,0.1048
gemma3:4b,Can you explain inflation in simple terms?,25,299.827,0.1183
gemma3:4b,How do I negotiate my salary during a job offer?,82,298.737,0.0492
gemma3:4b,How do I negotiate my salary during a job offer?,82,298.615,0.0507
gemma3:4b,Can you explain inflation in simple terms?,71,298.874,0.0554
gemma3:4b,How do I write a professional follow-up email after a job in...,59,299.154,0.0614
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.413,0.0799
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,636,290.485,0.0240
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,841,276.153,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,894,285.626,0.0225
gemma3:4b,What are some fun icebreaker questions for team meetings?,838,283.676,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.165,0.4346
gemma3:4b,How can I start a simple workout routine at home with no equ...,880,282.645,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,1262,278.599,0.0215
gemma3:4b,What's the difference between anxiety and stress?,352,293.993,0.0263
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,770,282.076,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,660,290.513,0.0231
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,711,286.282,0.0235
gemma3:4b,How do I write a professional follow-up email after a job in...,410,292.269,0.0256
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,857,283.790,0.0200
gemma3:4b,Can you explain inflation in simple terms?,494,290.335,0.0193
gemma3:4b,Can you explain inflation in simple terms?,490,291.413,0.0252
gemma3:4b,What's the difference between anxiety and stress?,850,285.296,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,318,296.431,0.0278
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,778,282.422,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,745,286.230,0.0234
gemma3:4b,Can you explain inflation in simple terms?,552,292.226,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,860,279.329,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,855,279.964,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,745,288.057,0.0234
gemma3:4b,What are some fun icebreaker questions for team meetings?,443,294.401,0.0257
gemma3:4b,How do I negotiate my salary during a job offer?,784,284.887,0.0228
gemma3:4b,What are some tips to stay focused while studying?,614,291.063,0.0239
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,817,284.483,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,957,282.436,0.0225
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,654,288.992,0.0238
gemma3:4b,What are some tips to stay focused while studying?,695,286.407,0.0238
gemma3:4b,Can you explain inflation in simple terms?,148,297.286,0.0370
gemma3:4b,What are some fun icebreaker questions for team meetings?,1150,278.770,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,335,294.757,0.0264
gemma3:4b,What are some tips to stay focused while studying?,398,292.737,0.0253
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,334,295.061,0.0271
gemma3:4b,How do I negotiate my salary during a job offer?,270,297.993,0.0288
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,791,281.797,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,827,280.553,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,710,270.735,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,409,295.416,0.0253
gemma3:4b,What are some tips to stay focused while studying?,883,286.071,0.0223
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,739,285.432,0.0235
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,806,282.733,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,764,288.138,0.0231
gemma3:4b,How do I write a professional follow-up email after a job in...,1076,277.847,0.0203
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,580,290.929,0.0249
gemma3:4b,What are some fun icebreaker questions for team meetings?,699,286.282,0.0236
gemma3:4b,How do I negotiate my salary during a job offer?,430,291.685,0.0258
gemma3:4b,What's the difference between anxiety and stress?,90,298.529,0.0473
gemma3:4b,What are some tips to stay focused while studying?,1003,268.532,0.0199
gemma3:4b,What's the difference between anxiety and stress?,866,280.344,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1040,275.804,0.0197
gemma3:4b,What are some tips to stay focused while studying?,893,285.810,0.0223
gemma3:4b,How do I negotiate my salary during a job offer?,1204,269.188,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1127,238.531,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,672,289.136,0.0237
gemma3:4b,What are some fun icebreaker questions for team meetings?,1042,279.781,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,837,231.910,0.0203
gemma3:4b,What are some tips to stay focused while studying?,1047,277.688,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1104,281.244,0.0222
gemma3:4b,How do I negotiate my salary during a job offer?,1416,229.487,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,769,288.226,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,1068,278.878,0.0224
gemma3:4b,Can you explain inflation in simple terms?,250,295.421,0.0294
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,91,298.592,0.0462
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,769,279.694,0.0200
gemma3:4b,Can you explain inflation in simple terms?,528,252.648,0.0203
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,867,276.797,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,957,279.006,0.0192
gemma3:4b,Can you explain inflation in simple terms?,525,286.628,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1293,247.488,0.0203
gemma3:4b,How do I negotiate my salary during a job offer?,958,284.996,0.0217
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,356,296.330,0.0265
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,880,260.437,0.0202
gemma3:4b,What's the difference between anxiety and stress?,808,273.511,0.0192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,684,289.970,0.0231
gemma3:4b,Can you explain inflation in simple terms?,403,276.654,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,727,288.482,0.0231
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,264,298.034,0.0294
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1260,273.355,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,1233,271.604,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,313,297.077,0.0272
gemma3:4b,What's the difference between anxiety and stress?,313,296.070,0.0272
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,604,288.278,0.0240
gemma3:4b,How do I negotiate my salary during a job offer?,117,298.030,0.0405
gemma3:4b,What's the difference between anxiety and stress?,135,297.679,0.0378
gemma3:4b,How do I negotiate my salary during a job offer?,252,298.433,0.0287
gemma3:4b,What are some tips to stay focused while studying?,386,295.210,0.0257
gemma3:4b,How do I negotiate my salary during a job offer?,239,297.517,0.0299
gemma3:4b,What are some tips to stay focused while studying?,214,299.116,0.0311
gemma3:4b,How do I write a professional follow-up email after a job in...,771,284.621,0.0235
gemma3:4b,How do I negotiate my salary during a job offer?,333,293.519,0.0278
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.945,0.1569
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.766,0.1154
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.347,0.0701
gemma3:4b,Can you explain inflation in simple terms?,24,299.824,0.1228
gemma3:4b,What's the difference between anxiety and stress?,1,300.249,2.5155
gemma3:4b,Can you explain inflation in simple terms?,55,299.226,0.0644
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.206,0.6438
gemma3:4b,How do I write a professional follow-up email after a job in...,37,299.565,0.0862
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,60,299.128,0.0607
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.170,0.5207
gemma3:4b,What's the difference between anxiety and stress?,3,300.215,0.8478
gemma3:4b,What are some tips to stay focused while studying?,9,300.119,0.2961
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.176,0.6465
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,300.009,0.1974
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,300.061,0.2470
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.122,0.3773
gemma3:4b,What are some tips to stay focused while studying?,11,300.059,0.2456
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,300.054,0.2264
gemma3:4b,How do I write a professional follow-up email after a job in...,88,298.583,0.0475
gemma3:4b,Can you explain inflation in simple terms?,36,299.584,0.0885
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.854,0.1324
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.878,0.1376
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.852,0.1323
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,36,299.578,0.0885
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,74,298.886,0.0528
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.620,0.0907
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,64,299.070,0.0582
gemma3:4b,What's the difference between anxiety and stress?,4,300.241,0.6417
gemma3:4b,Can you explain inflation in simple terms?,23,299.819,0.1281
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.125,0.3295
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.134,0.3763
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.131,0.3755
gemma3:4b,Can you explain inflation in simple terms?,20,299.871,0.1446
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,95,298.482,0.0454
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,62,299.096,0.0592
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.641,0.0944
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,299.828,0.1272
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.223,1.2680
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,35,299.593,0.0904
gemma3:4b,What's the difference between anxiety and stress?,8,300.101,0.3326
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,300.082,0.2256
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.102,0.2703
gemma3:4b,Can you explain inflation in simple terms?,5,300.175,0.5185
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.767,0.1110
gemma3:4b,What's the difference between anxiety and stress?,12,300.058,0.2264
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.578,0.0844
gemma3:4b,What are some tips to stay focused while studying?,30,299.695,0.1022
gemma3:4b,Can you explain inflation in simple terms?,55,299.208,0.0647
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,300.042,0.2263
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.927,0.1497
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.911,0.1584
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.660,0.0971
gemma3:4b,Can you explain inflation in simple terms?,36,299.611,0.0881
gemma3:4b,What's the difference between anxiety and stress?,40,299.531,0.0816
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,61,299.209,0.0600
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.604,0.0745
gemma3:4b,What's the difference between anxiety and stress?,29,299.876,0.1050
gemma3:4b,What are some fun icebreaker questions for team meetings?,55,299.232,0.0645
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.097,0.2962
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.617,0.0929
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.823,0.1282
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,300.986,0.1986
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,68,299.998,0.0559
gemma3:4b,How do I negotiate my salary during a job offer?,11,300.049,0.2460
gemma3:4b,Can you explain inflation in simple terms?,39,299.555,0.0831
gemma3:4b,How do I write a professional follow-up email after a job in...,14,300.026,0.1965
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.877,0.1373
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.974,0.1744
gemma3:4b,Can you explain inflation in simple terms?,4,300.198,0.6446
gemma3:4b,How do I write a professional follow-up email after a job in...,77,298.809,0.0518
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.642,0.0919
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,78,298.782,0.0513
gemma3:4b,Can you explain inflation in simple terms?,19,299.915,0.1504
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.989,0.1895
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.322,0.0687
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.214,0.6449
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.743,0.1079
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.167,0.5188
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.180,0.5207
gemma3:4b,How do I negotiate my salary during a job offer?,64,299.053,0.0581
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.264,0.0662
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.887,0.1435
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,300.000,0.1977
gemma3:4b,What's the difference between anxiety and stress?,16,299.987,0.1749
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.790,0.1149
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.937,0.1658
gemma3:4b,What's the difference between anxiety and stress?,18,299.940,0.1572
gemma3:4b,What's the difference between anxiety and stress?,31,299.716,0.0994
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.840,0.1223
gemma3:4b,What's the difference between anxiety and stress?,31,299.676,0.0997
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.982,0.1854
gemma3:4b,What are some tips to stay focused while studying?,29,299.719,0.1057
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.886,0.1375
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.781,0.1153
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.800,0.1148
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,30,299.726,0.1018
gemma3:4b,Can you explain inflation in simple terms?,56,299.227,0.0634
gemma3:4b,How do I negotiate my salary during a job offer?,14,300.028,0.1955
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,59,299.149,0.0619
gemma3:4b,What are some tips to stay focused while studying?,48,299.368,0.0708
gemma3:4b,What are some fun icebreaker questions for team meetings?,33,299.630,0.0948
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.510,0.0854
gemma3:4b,How do I write a professional follow-up email after a job in...,48,299.358,0.0709
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.603,0.0926
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.164,0.4364
gemma3:4b,Can you explain inflation in simple terms?,9,300.108,0.2969
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.189,0.5188
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.991,0.1976
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.817,0.1283
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.111,0.2963
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.420,0.0724
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.275,2.5127
gemma3:4b,What are some fun icebreaker questions for team meetings?,31,299.668,0.1000
gemma3:4b,What's the difference between anxiety and stress?,53,299.253,0.0663
gemma3:4b,What's the difference between anxiety and stress?,25,299.799,0.1188
gemma3:4b,What are some tips to stay focused while studying?,19,299.941,0.1504
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.444,0.0762
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.932,0.1325
gemma3:4b,How do I negotiate my salary during a job offer?,91,298.548,0.0463
gemma3:4b,How do I negotiate my salary during a job offer?,29,299.706,0.1055
gemma3:4b,What are some tips to stay focused while studying?,75,298.806,0.0526
gemma3:4b,Can you explain inflation in simple terms?,28,299.835,0.1084
gemma3:4b,What's the difference between anxiety and stress?,21,299.864,0.1374
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.117,0.3314
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.173,0.5180
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.249,2.5228
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.857,0.1321
gemma3:4b,What's the difference between anxiety and stress?,90,298.591,0.0464
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.843,0.1329
gemma3:4b,What are some tips to stay focused while studying?,24,299.814,0.1232
gemma3:4b,What are some tips to stay focused while studying?,2,300.262,1.2633
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.331,0.0701
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.248,1.2619
gemma3:4b,What's the difference between anxiety and stress?,49,299.323,0.0703
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.839,0.1282
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,300.016,0.2114
gemma3:4b,Can you explain inflation in simple terms?,35,299.596,0.0905
gemma3:4b,Can you explain inflation in simple terms?,39,299.537,0.0830
gemma3:4b,Can you explain inflation in simple terms?,17,299.977,0.1653
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,54,299.228,0.0656
gemma3:4b,Can you explain inflation in simple terms?,23,299.856,0.1692
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.804,0.1390
gemma3:4b,What's the difference between anxiety and stress?,14,300.018,0.2180
gemma3:4b,Can you explain inflation in simple terms?,28,299.761,0.1310
gemma3:4b,What are some tips to stay focused while studying?,16,299.986,0.1934
gemma3:4b,What's the difference between anxiety and stress?,57,299.189,0.0676
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.998,0.1979
gemma3:4b,Can you explain inflation in simple terms?,11,300.059,0.2456
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.779,0.1237
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.419,0.0760
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.787,0.1145
gemma3:4b,How do I negotiate my salary during a job offer?,39,299.549,0.0826
gemma3:4b,What's the difference between anxiety and stress?,63,299.079,0.0586
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.996,0.1973
gemma3:4b,What are some fun icebreaker questions for team meetings?,70,298.920,0.0550
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,67,298.985,0.0565
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.426,0.0777
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.858,0.1384
gemma3:4b,How do I negotiate my salary during a job offer?,29,299.767,0.1032
gemma3:4b,What's the difference between anxiety and stress?,28,299.763,0.1071
gemma3:4b,Can you explain inflation in simple terms?,20,299.871,0.1444
gemma3:4b,How do I negotiate my salary during a job offer?,7,301.132,0.2359
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.770,0.1076
gemma3:4b,How do I write a professional follow-up email after a job in...,27,299.766,0.1110
gemma3:4b,What's the difference between anxiety and stress?,27,300.676,0.0778
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,300.031,0.1962
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.688,0.0994
gemma3:4b,Can you explain inflation in simple terms?,45,300.292,0.0550
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,300.209,0.1226
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,300.177,0.1043
gemma3:4b,How can I start a simple workout routine at home with no equ...,55,300.033,0.0497
gemma3:4b,What's the difference between anxiety and stress?,33,299.663,0.0942
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.859,0.1327
gemma3:4b,What are some tips to stay focused while studying?,16,299.967,0.1748
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.593,0.0908
gemma3:4b,What's the difference between anxiety and stress?,15,299.968,0.1863
gemma3:4b,What are some tips to stay focused while studying?,14,300.002,0.1981
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.928,0.1574
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.954,0.1751
gemma3:4b,What's the difference between anxiety and stress?,27,299.742,0.1116
gemma3:4b,What are some fun icebreaker questions for team meetings?,76,298.840,0.0517
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,63,299.084,0.0584
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.551,0.0848
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.812,0.1184
gemma3:4b,What's the difference between anxiety and stress?,39,299.528,0.0833
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,300.032,0.2279
gemma3:4b,How can I start a simple workout routine at home with no equ...,51,299.313,0.0681
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.880,0.1382
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.977,0.1754
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.885,0.1381
gemma3:4b,Can you explain inflation in simple terms?,18,299.948,0.1564
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.782,0.1147
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.111,0.3774
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.232,0.8530
gemma3:4b,Can you explain inflation in simple terms?,5,300.163,0.5194
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,300.010,0.1974
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.943,0.1573
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.911,0.1497
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,300.080,0.2451
gemma3:4b,How do I write a professional follow-up email after a job in...,11,300.090,0.2450
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.747,0.1121
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.943,0.1508
gemma3:4b,What's the difference between anxiety and stress?,5,300.168,0.5185
gemma3:4b,What's the difference between anxiety and stress?,38,299.556,0.0845
gemma3:4b,How do I write a professional follow-up email after a job in...,13,300.018,0.2120
gemma3:4b,What are some tips to stay focused while studying?,38,299.563,0.0845
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.906,0.1513
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.118,0.2970
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.975,0.1562
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.707,0.1058
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,300.047,0.2095
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.614,0.0957
gemma3:4b,What's the difference between anxiety and stress?,16,299.992,0.1760
gemma3:4b,What's the difference between anxiety and stress?,17,299.965,0.1648
gemma3:4b,How do I negotiate my salary during a job offer?,35,299.635,0.0894
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.486,0.0741
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.531,0.0801
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,300.000,0.1975
gemma3:4b,What are some tips to stay focused while studying?,40,299.518,0.0813
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,56,299.246,0.0631
gemma3:4b,What's the difference between anxiety and stress?,37,299.611,0.0859
gemma3:4b,What's the difference between anxiety and stress?,9,300.085,0.2974
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.147,0.4357
gemma3:4b,What are some tips to stay focused while studying?,33,299.654,0.0944
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.837,0.1328
gemma3:4b,How can I start a simple workout routine at home with no equ...,42,299.489,0.0788
gemma3:4b,What's the difference between anxiety and stress?,29,299.727,0.1051
gemma3:4b,What are some tips to stay focused while studying?,12,300.036,0.2281
gemma3:4b,Can you explain inflation in simple terms?,9,300.091,0.2972
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.767,0.1110
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.807,0.1183
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,300.012,0.2126
gemma3:4b,What are some tips to stay focused while studying?,66,299.011,0.0567
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.939,0.1659
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.793,0.1148
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,300.028,0.2285
gemma3:4b,How can I start a simple workout routine at home with no equ...,88,298.596,0.0474
gemma3:4b,Can you explain inflation in simple terms?,24,299.800,0.1235
gemma3:4b,What's the difference between anxiety and stress?,27,299.783,0.1113
gemma3:4b,What's the difference between anxiety and stress?,59,299.151,0.0612
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.711,0.0995
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.546,0.0869
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.482,0.0762
gemma3:4b,What's the difference between anxiety and stress?,29,299.695,0.1054
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.089,0.2966
gemma3:4b,Can you explain inflation in simple terms?,9,300.107,0.2956
gemma3:4b,How do I negotiate my salary during a job offer?,14,300.016,0.1972
