Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.155,2.5144
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.167,2.4945
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.089,0.5147
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.140,2.5218
gemma3:4b,Can you explain inflation in simple terms?,3,300.124,0.8515
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.154,2.5074
gemma3:4b,What are some tips to stay focused while studying?,2,300.147,1.2627
gemma3:4b,What are some tips to stay focused while studying?,2,300.157,1.2666
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.161,2.5176
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.126,1.2691
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.125,1.2690
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.076,0.5177
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.160,2.5042
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.158,2.5062
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.098,0.6415
gemma3:4b,What's the difference between anxiety and stress?,5,300.083,0.5170
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.097,0.6418
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.162,2.5042
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.020,0.3305
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.168,2.5089
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.173,1.2464
gemma3:4b,What's the difference between anxiety and stress?,3,300.119,0.8490
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.061,0.5202
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.147,2.5187
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.051,0.4355
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.097,0.6409
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.118,0.8489
gemma3:4b,Can you explain inflation in simple terms?,2,300.130,1.2678
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.030,0.3764
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.135,0.8480
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.055,0.5214
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.167,2.5115
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.144,1.2611
gemma3:4b,What's the difference between anxiety and stress?,1,300.145,2.5204
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.169,2.5165
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.097,0.6419
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.112,0.8511
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.150,2.5137
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.163,2.5191
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.124,1.2703
gemma3:4b,What's the difference between anxiety and stress?,3,300.142,0.8461
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.121,0.8475
gemma3:4b,What's the difference between anxiety and stress?,1,300.205,2.4599
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.137,1.2633
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.157,2.5051
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.058,0.4354
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.020,0.3307
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.144,1.2689
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.064,0.4337
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.005,0.2963
gemma3:4b,What's the difference between anxiety and stress?,1,300.144,2.5161
gemma3:4b,What's the difference between anxiety and stress?,4,300.099,0.6433
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.140,1.2610
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.157,2.5091
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.074,0.5178
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.156,2.5187
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.114,0.8630
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.131,1.2672
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.856,0.1756
gemma3:4b,What are some tips to stay focused while studying?,4,300.088,0.6440
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.142,0.8510
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.823,0.1582
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.046,0.4362
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.139,1.2619
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.094,0.6422
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.970,0.2454
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.941,0.2266
gemma3:4b,What are some tips to stay focused while studying?,1,300.141,2.5192
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,299.989,0.2972
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.999,0.2959
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.122,0.8473
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.140,1.2617
gemma3:4b,What are some tips to stay focused while studying?,2,300.135,1.2641
gemma3:4b,Can you explain inflation in simple terms?,2,300.152,1.2648
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.156,2.5058
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.937,0.2270
gemma3:4b,What are some tips to stay focused while studying?,12,300.792,0.1580
gemma3:4b,Can you explain inflation in simple terms?,3,300.128,0.8515
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.111,0.8518
gemma3:4b,Can you explain inflation in simple terms?,1,300.146,2.5180
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.973,0.2701
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.004,0.2957
gemma3:4b,What's the difference between anxiety and stress?,5,300.081,0.5183
gemma3:4b,What are some tips to stay focused while studying?,5,300.080,0.5180
gemma3:4b,What's the difference between anxiety and stress?,1,300.161,2.5030
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.046,0.3738
gemma3:4b,Can you explain inflation in simple terms?,13,299.925,0.2109
gemma3:4b,What are some tips to stay focused while studying?,8,300.023,0.3311
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.023,0.2953
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.187,2.5030
gemma3:4b,What are some tips to stay focused while studying?,11,299.960,0.2461
gemma3:4b,What's the difference between anxiety and stress?,15,299.901,0.1858
gemma3:4b,What's the difference between anxiety and stress?,8,300.019,0.3307
gemma3:4b,What's the difference between anxiety and stress?,5,300.067,0.5198
gemma3:4b,Can you explain inflation in simple terms?,1,300.161,2.5018
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.072,0.4321
gemma3:4b,What are some tips to stay focused while studying?,30,299.615,0.1021
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.021,0.3776
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.596,0.1023
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.009,0.3793
gemma3:4b,What are some tips to stay focused while studying?,3,300.129,0.8524
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.842,0.1568
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.638,0.1122
gemma3:4b,What's the difference between anxiety and stress?,31,299.571,0.0998
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,48,299.258,0.0709
gemma3:4b,How do I write a professional follow-up email after a job in...,61,298.977,0.0605
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,255,295.224,0.0292
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,387,292.764,0.0256
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,396,292.578,0.0255
gemma3:4b,What are some fun icebreaker questions for team meetings?,55,299.148,0.0643
gemma3:4b,How can I start a simple workout routine at home with no equ...,903,278.449,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,977,280.864,0.0197
gemma3:4b,What's the difference between anxiety and stress?,509,290.514,0.0239
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,765,285.510,0.0224
gemma3:4b,Can you explain inflation in simple terms?,510,282.001,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1334,273.747,0.0217
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1283,258.442,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,699,286.122,0.0237
gemma3:4b,What are some fun icebreaker questions for team meetings?,321,293.794,0.0277
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,251,295.244,0.0296
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,864,281.778,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,1040,255.143,0.0201
gemma3:4b,Can you explain inflation in simple terms?,433,291.760,0.0252
gemma3:4b,How can I start a simple workout routine at home with no equ...,744,285.722,0.0228
gemma3:4b,How can I start a simple workout routine at home with no equ...,672,287.153,0.0231
gemma3:4b,How do I write a professional follow-up email after a job in...,1141,254.939,0.0201
gemma3:4b,Can you explain inflation in simple terms?,565,277.420,0.0192
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,873,263.674,0.0201
gemma3:4b,Can you explain inflation in simple terms?,514,274.593,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,996,280.775,0.0220
gemma3:4b,How can I start a simple workout routine at home with no equ...,1012,280.197,0.0197
gemma3:4b,What's the difference between anxiety and stress?,788,284.531,0.0230
gemma3:4b,How do I negotiate my salary during a job offer?,1270,268.435,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,884,273.802,0.0204
gemma3:4b,What are some fun icebreaker questions for team meetings?,1158,266.816,0.0201
gemma3:4b,Can you explain inflation in simple terms?,611,267.325,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1337,265.031,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1262,274.501,0.0223
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,827,264.207,0.0204
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,824,268.223,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,882,282.546,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,428,291.626,0.0258
gemma3:4b,What are some fun icebreaker questions for team meetings?,139,297.416,0.0378
gemma3:4b,What are some fun icebreaker questions for team meetings?,1027,262.894,0.0201
gemma3:4b,What are some tips to stay focused while studying?,1017,237.097,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,322,293.730,0.0278
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,877,248.762,0.0198
gemma3:4b,What are some tips to stay focused while studying?,907,271.293,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,750,280.009,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,878,245.912,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1167,276.759,0.0222
gemma3:4b,How do I write a professional follow-up email after a job in...,1175,271.779,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,325,293.638,0.0278
gemma3:4b,How do I write a professional follow-up email after a job in...,1209,253.303,0.0198
gemma3:4b,Can you explain inflation in simple terms?,533,283.983,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,1296,272.899,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,796,284.220,0.0232
gemma3:4b,How do I write a professional follow-up email after a job in...,1129,249.280,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1029,257.816,0.0200
gemma3:4b,Can you explain inflation in simple terms?,523,230.213,0.0198
gemma3:4b,What's the difference between anxiety and stress?,837,274.103,0.0201
gemma3:4b,What are some tips to stay focused while studying?,938,274.190,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1070,240.295,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1090,261.121,0.0200
gemma3:4b,Can you explain inflation in simple terms?,565,266.950,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,866,237.160,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1272,267.273,0.0201
gemma3:4b,What's the difference between anxiety and stress?,875,260.276,0.0201
gemma3:4b,What are some tips to stay focused while studying?,901,217.799,0.0199
gemma3:4b,Can you explain inflation in simple terms?,529,267.691,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,828,280.085,0.0201
gemma3:4b,What are some tips to stay focused while studying?,935,229.965,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,760,284.991,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,782,255.712,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,970,258.731,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,880,279.552,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1234,224.660,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,533,289.518,0.0247
gemma3:4b,How can I start a simple workout routine at home with no equ...,892,233.989,0.0199
gemma3:4b,What are some tips to stay focused while studying?,972,269.934,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,1099,269.919,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,966,280.965,0.0225
gemma3:4b,How can I start a simple workout routine at home with no equ...,962,242.816,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1067,275.902,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,502,290.071,0.0251
gemma3:4b,What are some fun icebreaker questions for team meetings?,990,240.117,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,768,284.728,0.0234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,747,277.445,0.0201
gemma3:4b,What are some tips to stay focused while studying?,585,288.631,0.0240
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,815,251.143,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,512,290.108,0.0245
gemma3:4b,Can you explain inflation in simple terms?,476,272.378,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,351,293.278,0.0268
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,831,240.869,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1098,278.140,0.0223
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,868,243.323,0.0197
gemma3:4b,Can you explain inflation in simple terms?,485,251.263,0.0198
gemma3:4b,What are some tips to stay focused while studying?,985,267.455,0.0197
gemma3:4b,What's the difference between anxiety and stress?,904,268.650,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1062,268.433,0.0201
gemma3:4b,Can you explain inflation in simple terms?,582,260.275,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,996,263.721,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1060,260.785,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,1278,274.367,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,875,278.178,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,828,271.277,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1401,266.244,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,577,288.702,0.0242
gemma3:4b,What's the difference between anxiety and stress?,858,281.243,0.0203
gemma3:4b,How do I write a professional follow-up email after a job in...,484,290.690,0.0248
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,227,295.755,0.0305
gemma3:4b,What are some fun icebreaker questions for team meetings?,90,298.444,0.0472
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,67,298.860,0.0569
gemma3:4b,How do I negotiate my salary during a job offer?,51,299.185,0.0685
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.083,0.5196
gemma3:4b,What are some tips to stay focused while studying?,7,300.033,0.3769
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,370,292.632,0.0272
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.903,0.2128
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,96,298.241,0.0461
gemma3:4b,Can you explain inflation in simple terms?,23,299.745,0.1281
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.886,0.1853
gemma3:4b,How do I negotiate my salary during a job offer?,980,280.914,0.0222
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.023,0.3310
gemma3:4b,Can you explain inflation in simple terms?,11,299.958,0.2465
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.166,2.5228
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.539,0.0978
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.147,1.2615
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.078,0.5182
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.726,0.1282
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,680,286.908,0.0232
gemma3:4b,What's the difference between anxiety and stress?,22,299.733,0.1336
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.901,0.1976
gemma3:4b,What are some tips to stay focused while studying?,13,299.929,0.2110
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.112,0.6396
gemma3:4b,What are some tips to stay focused while studying?,6,300.056,0.4366
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.130,1.2701
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.106,0.8533
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.147,2.5215
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.914,0.1971
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.016,0.2947
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.970,0.2705
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.963,0.2705
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.119,0.8865
gemma3:4b,What are some tips to stay focused while studying?,9,300.009,0.3040
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.136,0.8648
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.041,0.3783
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.008,0.2736
gemma3:4b,What's the difference between anxiety and stress?,12,299.943,0.2339
gemma3:4b,What's the difference between anxiety and stress?,3,300.145,0.8482
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.041,0.3752
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.103,0.6436
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.121,0.8493
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.954,0.2268
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.059,0.4359
gemma3:4b,What's the difference between anxiety and stress?,8,300.028,0.3298
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.136,1.2664
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.164,2.5032
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.976,0.2450
gemma3:4b,What's the difference between anxiety and stress?,1,300.163,2.5108
gemma3:4b,What are some tips to stay focused while studying?,1,300.166,2.5023
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.169,2.5000
gemma3:4b,What are some tips to stay focused while studying?,1,300.160,2.5139
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.141,1.2658
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.132,1.2683
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.080,0.5211
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.108,0.6420
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.103,0.6415
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,299.998,0.2972
gemma3:4b,What are some tips to stay focused while studying?,9,300.001,0.2978
gemma3:4b,Can you explain inflation in simple terms?,5,300.081,0.5193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.061,0.3748
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.141,1.2663
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.102,0.8560
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.148,2.5236
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.066,0.4336
gemma3:4b,What are some tips to stay focused while studying?,7,300.042,0.3769
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.081,0.5508
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.156,2.5139
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.105,0.6431
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.147,1.2618
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.167,1.2615
gemma3:4b,Can you explain inflation in simple terms?,2,300.143,1.2650
gemma3:4b,What's the difference between anxiety and stress?,9,300.004,0.2960
gemma3:4b,Can you explain inflation in simple terms?,3,300.120,0.8482
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.904,0.1980
gemma3:4b,What are some tips to stay focused while studying?,7,300.058,0.3729
gemma3:4b,Can you explain inflation in simple terms?,1,300.160,2.5083
gemma3:4b,What's the difference between anxiety and stress?,5,300.075,0.5188
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.145,1.2652
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.147,2.5220
gemma3:4b,Can you explain inflation in simple terms?,9,299.996,0.2979
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.090,0.6444
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.079,0.5174
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.157,2.5126
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.103,0.5170
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.033,0.3761
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.149,1.2627
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.103,0.6410
gemma3:4b,What are some tips to stay focused while studying?,2,300.134,1.2665
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.132,1.2688
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.126,1.2704
gemma3:4b,Can you explain inflation in simple terms?,2,300.133,1.2690
gemma3:4b,Can you explain inflation in simple terms?,2,300.139,1.2679
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.111,0.6425
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.978,0.2455
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.997,0.2678
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.042,0.4375
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.128,1.2701
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.074,0.5184
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.166,2.5155
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.159,2.5066
gemma3:4b,Can you explain inflation in simple terms?,7,300.038,0.3760
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.121,0.8502
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.082,0.5171
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.161,2.5058
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.080,0.5216
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.138,2.5253
gemma3:4b,What's the difference between anxiety and stress?,7,300.034,0.3765
gemma3:4b,What's the difference between anxiety and stress?,5,300.074,0.5190
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.167,2.4992
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.124,0.8479
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.092,0.4324
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.067,0.4330
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.159,2.5033
gemma3:4b,What are some tips to stay focused while studying?,2,300.132,1.2666
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.136,1.2659
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.081,0.5182
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.138,1.2628
gemma3:4b,Can you explain inflation in simple terms?,3,300.114,0.8511
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.103,0.6428
gemma3:4b,Can you explain inflation in simple terms?,1,300.162,2.5064
gemma3:4b,What's the difference between anxiety and stress?,1,300.153,2.5144
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.266,2.4035
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.121,0.8490
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.177,0.8293
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.199,0.6261
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.126,1.2711
gemma3:4b,What's the difference between anxiety and stress?,1,300.144,2.5205
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.160,2.5097
gemma3:4b,What are some tips to stay focused while studying?,4,300.084,0.6455
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.148,2.5234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.155,2.5166
gemma3:4b,Can you explain inflation in simple terms?,1,300.162,2.5075
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.150,2.5153
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.129,1.2683
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.168,2.5027
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.127,1.2695
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.061,0.5215
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.126,0.8481
gemma3:4b,What are some tips to stay focused while studying?,1,300.149,2.5198
gemma3:4b,What's the difference between anxiety and stress?,2,300.134,1.2663
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.163,2.5202
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.157,2.5088
gemma3:4b,Can you explain inflation in simple terms?,1,300.160,2.5058
gemma3:4b,Can you explain inflation in simple terms?,1,300.157,2.5089
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.166,2.5120
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.117,1.2763
gemma3:4b,What are some tips to stay focused while studying?,2,300.140,1.2669
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.142,1.2616
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.119,0.8498
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.151,1.2679
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.126,1.2721
gemma3:4b,Can you explain inflation in simple terms?,1,300.158,2.5140
gemma3:4b,What are some tips to stay focused while studying?,1,300.151,2.5144
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.125,1.2693
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.178,2.5078
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.158,2.5161
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.138,1.2641
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.067,0.5198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.165,2.5029
gemma3:4b,What are some tips to stay focused while studying?,1,300.154,2.5099
